"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tap-kap_step3.wav","tap","kap","678","incongruent","0","1","undefined","j","3","83","3","31","0","3","83","3","31","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","160","1","odd","J","300","12113","110944","322480","702766","778269","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_5_stereo.wav","pip","pep","678","incongruent","0","1","undefined","j","3","83","3","32","0","3","83","3","32","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","50","1","odd","J","300","12113","110944","322480","702766","780294","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","678","incongruent","0","1","undefined","j","3","83","3","33","0","3","83","3","33","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","2530","1","odd","J","300","12113","110944","322480","702766","782154","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","678","incongruent","0","1","undefined","j","3","83","3","34","0","3","83","3","34","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","233","1","odd","J","300","12113","110944","322480","702766","786508","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","678","incongruent","0","1","undefined","j","3","83","3","35","0","3","83","3","35","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","725","1","odd","J","300","12113","110944","322480","702766","788741","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step5stereo.wav","dier","duur","678","incongruent","0","1","undefined","j","3","83","3","36","0","3","83","3","36","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","51","1","odd","J","300","12113","110944","322480","702766","791244","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","678","incongruent","0","1","undefined","j","3","83","3","37","0","3","83","3","37","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","77","1","odd","J","300","12113","110944","322480","702766","793046","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","678","incongruent","0","1","undefined","j","3","83","3","38","0","3","83","3","38","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","502","1","odd","J","300","12113","110944","322480","702766","794877","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step5stereo.wav","bier","buur","678","incongruent","0","1","undefined","j","3","83","3","39","0","3","83","3","39","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","17","1","odd","J","300","12113","110944","322480","702766","797122","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","sik-sec1.wav","sik","sec","678","incongruent","0","1","undefined","j","3","83","3","40","0","3","83","3","40","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","201","1","odd","J","300","12113","110944","322480","702766","799096","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","sik-sec7.wav","sik","sec","678","incongruent","0","1","undefined","j","3","83","3","41","0","3","83","3","41","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","42","1","odd","J","300","12113","110944","322480","702766","801263","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","678","incongruent","0","1","undefined","j","3","83","3","42","0","3","83","3","42","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","1935","1","odd","J","300","12113","110944","322480","702766","803098","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pop-top_step5.wav","pop","top","678","incongruent","0","1","undefined","j","3","83","3","43","0","3","83","3","43","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","158","1","odd","J","300","12113","110944","322480","702766","806900","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pop-top_step4.wav","pop","top","678","incongruent","0","1","undefined","j","3","83","3","44","0","3","83","3","44","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","73","1","odd","J","300","12113","110944","322480","702766","808911","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pier-puur3_stereo.wav","pier","puur","678","incongruent","0","1","undefined","j","3","83","3","45","0","3","83","3","45","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","34","1","odd","J","300","12113","110944","322480","702766","810784","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step3.wav","kauw","touw","678","incongruent","0","1","undefined","j","3","83","3","46","0","3","83","3","46","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","93","1","odd","J","300","12113","110944","322480","702766","812737","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","sik-sec3.wav","sik","sec","678","incongruent","0","1","undefined","j","3","83","3","47","0","3","83","3","47","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","703","1","odd","J","300","12113","110944","322480","702766","814808","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","678","incongruent","0","1","undefined","j","3","83","3","48","0","3","83","3","48","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","501","1","odd","J","300","12113","110944","322480","702766","817511","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pop-top_step7.wav","pop","top","678","incongruent","0","1","undefined","j","3","83","3","49","0","3","83","3","49","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","258","1","odd","J","300","12113","110944","322480","702766","819860","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pop-top_step2.wav","pop","top","678","incongruent","0","1","undefined","j","3","83","3","50","0","3","83","3","50","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","74","1","odd","J","300","12113","110944","322480","702766","821982","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tap-kap_step2.wav","tap","kap","678","incongruent","0","1","undefined","j","3","83","3","51","0","3","83","3","51","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","1996","1","odd","J","300","12113","110944","322480","702766","823870","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","678","incongruent","0","1","undefined","j","3","83","3","52","0","3","83","3","52","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","358","1","odd","J","300","12113","110944","322480","702766","827695","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","678","incongruent","0","1","undefined","j","3","83","3","53","0","3","83","3","53","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","1832","1","odd","J","300","12113","110944","322480","702766","829876","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_2_stereo.wav","pip","pep","678","incongruent","0","1","undefined","j","3","83","3","54","0","3","83","3","54","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","976","1","odd","J","300","12113","110944","322480","702766","833581","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","678","incongruent","0","1","undefined","j","3","83","3","55","0","3","83","3","55","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","419","1","odd","J","300","12113","110944","322480","702766","836586","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_7_stereo.wav","pip","pep","678","incongruent","0","1","undefined","j","3","83","3","56","0","3","83","3","56","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","540","1","odd","J","300","12113","110944","322480","702766","838870","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step3stereo.wav","bier","buur","678","incongruent","0","1","undefined","j","3","83","3","57","0","3","83","3","57","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","537","1","odd","J","300","12113","110944","322480","702766","841164","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_5_stereo.wav","kek","kik","678","incongruent","0","1","undefined","j","3","83","3","58","0","3","83","3","58","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","406","1","odd","J","300","12113","110944","322480","702766","843462","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step2stereo.wav","bier","buur","678","incongruent","0","1","undefined","j","3","83","3","59","0","3","83","3","59","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","293","1","odd","J","300","12113","110944","322480","702766","845606","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pier-puur4_stereo.wav","pier","puur","678","incongruent","0","1","undefined","j","3","83","3","60","0","3","83","3","60","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","693","1","odd","J","300","12113","110944","322480","702766","847640","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pier-puur5_stereo.wav","pier","puur","678","incongruent","0","1","undefined","j","3","83","3","61","0","3","83","3","61","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","432","1","odd","J","300","12113","110944","322480","702766","850059","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step4stereo.wav","bier","buur","678","incongruent","0","1","undefined","j","3","83","3","62","0","3","83","3","62","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","577","1","odd","J","300","12113","110944","322480","702766","852245","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","678","incongruent","0","1","undefined","j","3","83","3","63","0","3","83","3","63","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","42","1","odd","J","300","12113","110944","322480","702766","854834","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step5.wav","kauw","touw","678","incongruent","0","1","undefined","j","3","83","3","64","0","3","83","3","64","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","228","1","odd","J","300","12113","110944","322480","702766","856754","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step1stereo.wav","dier","duur","678","incongruent","0","1","undefined","j","3","83","3","65","0","3","83","3","65","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","207","1","odd","J","300","12113","110944","322480","702766","858742","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tap-kap_step7.wav","tap","kap","678","incongruent","0","1","undefined","j","3","83","3","66","0","3","83","3","66","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","138","1","odd","J","300","12113","110944","322480","702766","860773","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","678","incongruent","0","1","undefined","j","3","83","3","67","0","3","83","3","67","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","705","1","odd","J","300","12113","110944","322480","702766","862676","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step2.wav","kauw","touw","678","incongruent","0","1","undefined","j","3","83","3","68","0","3","83","3","68","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","56","1","odd","J","300","12113","110944","322480","702766","865273","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","678","incongruent","0","1","undefined","j","3","83","3","69","0","3","83","3","69","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","371","1","odd","J","300","12113","110944","322480","702766","867142","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","678","incongruent","0","1","undefined","j","3","83","3","70","0","3","83","3","70","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","412","1","odd","J","300","12113","110944","322480","702766","869305","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_6_stereo.wav","pip","pep","678","incongruent","0","1","undefined","j","3","83","3","71","0","3","83","3","71","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","1871","1","odd","J","300","12113","110944","322480","702766","871596","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tap-kap_Step1.wav","tap","kap","678","incongruent","0","1","undefined","j","3","83","3","72","0","3","83","3","72","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","746","1","odd","J","300","12113","110944","322480","702766","875283","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step2stereo.wav","dier","duur","678","incongruent","0","1","undefined","j","3","83","3","73","0","3","83","3","73","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","1118","1","odd","J","300","12113","110944","322480","702766","877802","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","678","incongruent","0","1","undefined","j","3","83","3","74","0","3","83","3","74","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","227","1","odd","J","300","12113","110944","322480","702766","880734","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_1_stereo.wav","pip","pep","678","incongruent","0","1","undefined","j","3","83","3","75","0","3","83","3","75","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","88","1","odd","J","300","12113","110944","322480","702766","882853","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_6_stereo.wav","kek","kik","678","incongruent","0","1","undefined","j","3","83","3","76","0","3","83","3","76","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","144","1","odd","J","300","12113","110944","322480","702766","884702","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","sik-sec4.wav","sik","sec","678","incongruent","0","1","undefined","j","3","83","3","77","0","3","83","3","77","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","232","1","odd","J","300","12113","110944","322480","702766","886797","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_2_stereo.wav","kek","kik","678","incongruent","0","1","undefined","j","3","83","3","78","0","3","83","3","78","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","199","1","odd","J","300","12113","110944","322480","702766","888794","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_1_stereo.wav","kek","kik","678","incongruent","0","1","undefined","j","3","83","3","79","0","3","83","3","79","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","148","1","odd","J","300","12113","110944","322480","702766","890746","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pop-top_step6.wav","pop","top","678","incongruent","0","1","undefined","j","3","83","3","80","0","3","83","3","80","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","1542","1","odd","J","300","12113","110944","322480","702766","892757","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_4_stereo.wav","pip","pep","678","incongruent","0","1","undefined","j","3","83","3","81","0","3","83","3","81","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","166","1","odd","J","300","12113","110944","322480","702766","896172","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pop-top_step3.wav","pop","top","678","incongruent","0","1","undefined","j","3","83","3","82","0","3","83","3","82","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","1863","1","odd","J","300","12113","110944","322480","702766","898196","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","sik-sec5.wav","sik","sec","678","incongruent","0","1","undefined","j","3","83","3","83","0","3","83","3","83","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","1735","1","odd","J","300","12113","110944","322480","702766","902011","111132","BB-NB","77"
