"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tap-kap_step7.wav","tap","kap","757","incongruent","0","1","undefined","f","3","83","3","29","0","3","83","3","29","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","176","2","even","F","-300","11509","89853","307252","688864","759176","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","757","incongruent","0","1","undefined","f","3","83","3","30","0","3","83","3","30","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","159","2","even","F","-300","11509","89853","307252","688864","761152","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pop-top_step2.wav","pop","top","757","incongruent","0","1","undefined","f","3","83","3","31","0","3","83","3","31","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","158","2","even","F","-300","11509","89853","307252","688864","763141","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_7_stereo.wav","pip","pep","757","incongruent","0","1","undefined","f","3","83","3","32","0","3","83","3","32","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","49","2","even","F","-300","11509","89853","307252","688864","765145","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","757","incongruent","0","1","undefined","f","3","83","3","33","0","3","83","3","33","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","292","2","even","F","-300","11509","89853","307252","688864","766969","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step7.wav","kauw","touw","757","incongruent","0","1","undefined","f","3","83","3","34","0","3","83","3","34","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","46","2","even","F","-300","11509","89853","307252","688864","769109","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tap-kap_step3.wav","tap","kap","757","incongruent","0","1","undefined","f","3","83","3","35","0","3","83","3","35","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","136","2","even","F","-300","11509","89853","307252","688864","770952","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","757","incongruent","0","1","undefined","f","3","83","3","36","0","3","83","3","36","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","175","2","even","F","-300","11509","89853","307252","688864","772864","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","757","incongruent","0","1","undefined","f","3","83","3","37","0","3","83","3","37","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","3233","2","even","F","-300","11509","89853","307252","688864","775035","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pier-puur1_stereo.wav","pier","puur","757","incongruent","0","1","undefined","f","3","83","3","38","0","3","83","3","38","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","433","2","even","F","-300","11509","89853","307252","688864","779967","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","757","incongruent","0","1","undefined","f","3","83","3","39","0","3","83","3","39","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","340","2","even","F","-300","11509","89853","307252","688864","782163","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step2stereo.wav","bier","buur","757","incongruent","0","1","undefined","f","3","83","3","40","0","3","83","3","40","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","483","2","even","F","-300","11509","89853","307252","688864","784227","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_2_stereo.wav","kek","kik","757","incongruent","0","1","undefined","f","3","83","3","41","0","3","83","3","41","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","297","2","even","F","-300","11509","89853","307252","688864","786439","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","757","incongruent","0","1","undefined","f","3","83","3","42","0","3","83","3","42","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","213","2","even","F","-300","11509","89853","307252","688864","788533","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","757","incongruent","0","1","undefined","f","3","83","3","43","0","3","83","3","43","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","364","2","even","F","-300","11509","89853","307252","688864","790557","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pier-puur7_stereo.wav","pier","puur","757","incongruent","0","1","undefined","f","3","83","3","44","0","3","83","3","44","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","327","2","even","F","-300","11509","89853","307252","688864","792623","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pier-puur4_stereo.wav","pier","puur","757","incongruent","0","1","undefined","f","3","83","3","45","0","3","83","3","45","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","244","2","even","F","-300","11509","89853","307252","688864","794730","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tap-kap_step4.wav","tap","kap","757","incongruent","0","1","undefined","f","3","83","3","46","0","3","83","3","46","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","216","2","even","F","-300","11509","89853","307252","688864","796766","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step1.wav","kauw","touw","757","incongruent","0","1","undefined","f","3","83","3","47","0","3","83","3","47","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","246","2","even","F","-300","11509","89853","307252","688864","798853","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pier-puur6_stereo.wav","pier","puur","757","incongruent","0","1","undefined","f","3","83","3","48","0","3","83","3","48","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","554","2","even","F","-300","11509","89853","307252","688864","800796","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tap-kap_Step1.wav","tap","kap","757","incongruent","0","1","undefined","f","3","83","3","49","0","3","83","3","49","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","302","2","even","F","-300","11509","89853","307252","688864","803128","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","757","incongruent","0","1","undefined","f","3","83","3","50","0","3","83","3","50","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","27","2","even","F","-300","11509","89853","307252","688864","805411","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","757","incongruent","0","1","undefined","f","3","83","3","51","0","3","83","3","51","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","304","2","even","F","-300","11509","89853","307252","688864","807219","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","sik-sec1.wav","sik","sec","757","incongruent","0","1","undefined","f","3","83","3","52","0","3","83","3","52","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","194","2","even","F","-300","11509","89853","307252","688864","809470","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","757","incongruent","0","1","undefined","f","3","83","3","53","0","3","83","3","53","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","210","2","even","F","-300","11509","89853","307252","688864","811456","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step6stereo.wav","dier","duur","757","incongruent","0","1","undefined","f","3","83","3","54","0","3","83","3","54","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","177","2","even","F","-300","11509","89853","307252","688864","813415","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pop-top_step1.wav","pop","top","757","incongruent","0","1","undefined","f","3","83","3","55","0","3","83","3","55","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","162","2","even","F","-300","11509","89853","307252","688864","815411","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_3_stereo.wav","pip","pep","757","incongruent","0","1","undefined","f","3","83","3","56","0","3","83","3","56","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","162","2","even","F","-300","11509","89853","307252","688864","817434","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pop-top_step3.wav","pop","top","757","incongruent","0","1","undefined","f","3","83","3","57","0","3","83","3","57","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","1229","2","even","F","-300","11509","89853","307252","688864","819428","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","757","incongruent","0","1","undefined","f","3","83","3","58","0","3","83","3","58","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","330","2","even","F","-300","11509","89853","307252","688864","822415","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step4stereo.wav","bier","buur","757","incongruent","0","1","undefined","f","3","83","3","59","0","3","83","3","59","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","146","2","even","F","-300","11509","89853","307252","688864","824459","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","757","incongruent","0","1","undefined","f","3","83","3","60","0","3","83","3","60","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","29","2","even","F","-300","11509","89853","307252","688864","826396","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step5stereo.wav","bier","buur","757","incongruent","0","1","undefined","f","3","83","3","61","0","3","83","3","61","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","137","2","even","F","-300","11509","89853","307252","688864","828168","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step1stereo.wav","dier","duur","757","incongruent","0","1","undefined","f","3","83","3","62","0","3","83","3","62","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","39","2","even","F","-300","11509","89853","307252","688864","830045","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","sik-sec4.wav","sik","sec","757","incongruent","0","1","undefined","f","3","83","3","63","0","3","83","3","63","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","32","2","even","F","-300","11509","89853","307252","688864","832026","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pier-puur3_stereo.wav","pier","puur","757","incongruent","0","1","undefined","f","3","83","3","64","0","3","83","3","64","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","21","2","even","F","-300","11509","89853","307252","688864","833751","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","757","incongruent","0","1","undefined","f","3","83","3","65","0","3","83","3","65","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","27","2","even","F","-300","11509","89853","307252","688864","835536","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pop-top_step4.wav","pop","top","757","incongruent","0","1","undefined","f","3","83","3","66","0","3","83","3","66","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","80","2","even","F","-300","11509","89853","307252","688864","837392","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step3stereo.wav","bier","buur","757","incongruent","0","1","undefined","f","3","83","3","67","0","3","83","3","67","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","256","2","even","F","-300","11509","89853","307252","688864","839193","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_2_stereo.wav","pip","pep","757","incongruent","0","1","undefined","f","3","83","3","68","0","3","83","3","68","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","2735","2","even","F","-300","11509","89853","307252","688864","841283","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","757","incongruent","0","1","undefined","f","3","83","3","69","0","3","83","3","69","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","338","2","even","F","-300","11509","89853","307252","688864","845779","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pier-puur5_stereo.wav","pier","puur","757","incongruent","0","1","undefined","f","3","83","3","70","0","3","83","3","70","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","276","2","even","F","-300","11509","89853","307252","688864","847821","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","757","incongruent","0","1","undefined","f","3","83","3","71","0","3","83","3","71","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","187","2","even","F","-300","11509","89853","307252","688864","849845","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pop-top_step7.wav","pop","top","757","incongruent","0","1","undefined","f","3","83","3","72","0","3","83","3","72","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","177","2","even","F","-300","11509","89853","307252","688864","851868","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tap-kap_step6.wav","tap","kap","757","incongruent","0","1","undefined","f","3","83","3","73","0","3","83","3","73","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","78","2","even","F","-300","11509","89853","307252","688864","853826","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step3.wav","kauw","touw","757","incongruent","0","1","undefined","f","3","83","3","74","0","3","83","3","74","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","188","2","even","F","-300","11509","89853","307252","688864","855744","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","sik-sec2.wav","sik","sec","757","incongruent","0","1","undefined","f","3","83","3","75","0","3","83","3","75","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","536","2","even","F","-300","11509","89853","307252","688864","857880","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","sik-sec5.wav","sik","sec","757","incongruent","0","1","undefined","f","3","83","3","76","0","3","83","3","76","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","241","2","even","F","-300","11509","89853","307252","688864","860354","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_5_stereo.wav","pip","pep","757","incongruent","0","1","undefined","f","3","83","3","77","0","3","83","3","77","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","109","2","even","F","-300","11509","89853","307252","688864","862451","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step4.wav","kauw","touw","757","incongruent","0","1","undefined","f","3","83","3","78","0","3","83","3","78","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","192","2","even","F","-300","11509","89853","307252","688864","864422","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","sik-sec7.wav","sik","sec","757","incongruent","0","1","undefined","f","3","83","3","79","0","3","83","3","79","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","242","2","even","F","-300","11509","89853","307252","688864","866543","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step1stereo.wav","bier","buur","757","incongruent","0","1","undefined","f","3","83","3","80","0","3","83","3","80","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","127","2","even","F","-300","11509","89853","307252","688864","868509","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_6_stereo.wav","kek","kik","757","incongruent","0","1","undefined","f","3","83","3","81","0","3","83","3","81","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","298","2","even","F","-300","11509","89853","307252","688864","870384","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","757","incongruent","0","1","undefined","f","3","83","3","82","0","3","83","3","82","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","206","2","even","F","-300","11509","89853","307252","688864","872430","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tap-kap_step5.wav","tap","kap","757","incongruent","0","1","undefined","f","3","83","3","83","0","3","83","3","83","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","221","2","even","F","-300","11509","89853","307252","688864","874411","90599","BB-NB","78"
