"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1164","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","40","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","1036","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","40"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1158","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","41","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","877","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","41"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1150","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","42","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","763","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","42"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1141","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","43","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","739","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","43"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1133","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","44","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","743","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","44"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1125","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","45","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","746","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","45"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1120","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","46","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","830","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","46"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1117","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","47","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","977","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","47"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1115","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","48","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","1032","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","48"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1106","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","49","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","634","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","49"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1100","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","50","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","740","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","50"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1093","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","51","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","750","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","51"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1085","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","52","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","622","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","52"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1080","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","53","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","774","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","53"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1071","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","54","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","540","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","54"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1066","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","55","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","792","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","55"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1063","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","56","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","902","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","56"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1060","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","57","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","844","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","57"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1054","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","58","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","716","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","58"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1048","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","59","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","682","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","59"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1046","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","60","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","874","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","60"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1043","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","61","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","896","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","61"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1044","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","62","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","1090","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","62"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1037","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","592","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","63"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1029","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","64","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","490","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","64"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1021","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","65","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","414","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","65"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1016","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","66","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","714","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","66"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1010","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","67","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","589","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","67"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1009","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","68","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","918","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","68"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1004","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","69","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","639","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","69"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","998","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","70","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","510","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","70"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","992","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","71","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","595","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","992","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","72","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","989","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","72"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","992","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","73","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","964","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","73"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","987","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","74","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","597","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","74"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","985","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","75","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","807","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","75"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","978","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","76","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","483","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","978","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","77","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","976","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","978","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","78","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","916","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","972","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","79","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","505","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","972","incongruent","0","1","undefined","f","3","83","0","NA","0","3","83","0","NA","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","NA","505","3718","362","847","NA","13","odd","F","300","12303","66894","264456","686952","NA","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","972","incongruent","0","1","undefined","f","3","83","1","NA","0","3","83","1","NA","79","Wed May 22 16:30:58 2024","-300","left","E","f","E","A","E","NA","505","3718","362","19","NA","13","odd","F","300","12303","66894","264456","689816","NA","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","pop-top_step1.wav","pop","top","NA","NA","NA","972","incongruent","0","1","undefined","f","3","83","2","NA","0","3","83","2","NA","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","NA","505","3718","362","266","NA","13","odd","F","300","12303","66894","264456","691684","NA","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","972","incongruent","0","1","undefined","f","3","83","3","NA","0","3","83","3","NA","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","NA","505","3718","362","147","NA","13","odd","F","300","12303","66894","264456","693826","NA","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","972","incongruent","0","1","undefined","f","3","83","3","0","0","3","83","3","0","79","Wed May 22 16:30:58 2024","-300","left","E","f","E","A","A","E","505","3718","362","147","298","13","odd","F","300","12303","66894","264456","693826","701101","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_4_stereo.wav","pip","pep","972","incongruent","0","1","undefined","f","3","83","3","1","0","3","83","3","1","79","Wed May 22 16:30:58 2024","-300","left","E","f","E","A","A","E","505","3718","362","147","66","13","odd","F","300","12303","66894","264456","693826","703267","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","972","incongruent","0","1","undefined","f","3","83","3","2","0","3","83","3","2","79","Wed May 22 16:30:58 2024","-300","left","E","f","E","A","A","E","505","3718","362","147","212","13","odd","F","300","12303","66894","264456","693826","705343","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step2.wav","kauw","touw","972","incongruent","0","1","undefined","f","3","83","3","3","0","3","83","3","3","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","300","13","odd","F","300","12303","66894","264456","693826","707429","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","972","incongruent","0","1","undefined","f","3","83","3","4","0","3","83","3","4","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","321","13","odd","F","300","12303","66894","264456","693826","709502","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","972","incongruent","0","1","undefined","f","3","83","3","5","0","3","83","3","5","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","50","13","odd","F","300","12303","66894","264456","693826","711620","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_5_stereo.wav","kek","kik","972","incongruent","0","1","undefined","f","3","83","3","6","0","3","83","3","6","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","481","13","odd","F","300","12303","66894","264456","693826","713429","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","972","incongruent","0","1","undefined","f","3","83","3","7","0","3","83","3","7","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","353","13","odd","F","300","12303","66894","264456","693826","715670","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","pop-top_step4.wav","pop","top","972","incongruent","0","1","undefined","f","3","83","3","8","0","3","83","3","8","79","Wed May 22 16:30:58 2024","-300","left","E","f","E","A","A","E","505","3718","362","147","1056","13","odd","F","300","12303","66894","264456","693826","717885","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step2stereo.wav","dier","duur","972","incongruent","0","1","undefined","f","3","83","3","9","0","3","83","3","9","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","175","13","odd","F","300","12303","66894","264456","693826","720726","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step6stereo.wav","bier","buur","972","incongruent","0","1","undefined","f","3","83","3","10","0","3","83","3","10","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","186","13","odd","F","300","12303","66894","264456","693826","722662","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tap-kap_Step1.wav","tap","kap","972","incongruent","0","1","undefined","f","3","83","3","11","0","3","83","3","11","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","2939","13","odd","F","300","12303","66894","264456","693826","724657","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","972","incongruent","0","1","undefined","f","3","83","3","12","0","3","83","3","12","79","Wed May 22 16:30:58 2024","-300","left","E","f","E","A","A","E","505","3718","362","147","701","13","odd","F","300","12303","66894","264456","693826","729421","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step6stereo.wav","dier","duur","972","incongruent","0","1","undefined","f","3","83","3","13","0","3","83","3","13","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","589","13","odd","F","300","12303","66894","264456","693826","731887","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","972","incongruent","0","1","undefined","f","3","83","3","14","0","3","83","3","14","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","258","13","odd","F","300","12303","66894","264456","693826","734283","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","972","incongruent","0","1","undefined","f","3","83","3","15","0","3","83","3","15","79","Wed May 22 16:30:58 2024","-300","left","E","f","E","A","A","E","505","3718","362","147","539","13","odd","F","300","12303","66894","264456","693826","736329","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step4stereo.wav","dier","duur","972","incongruent","0","1","undefined","f","3","83","3","16","0","3","83","3","16","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","314","13","odd","F","300","12303","66894","264456","693826","738638","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_2_stereo.wav","pip","pep","972","incongruent","0","1","undefined","f","3","83","3","17","0","3","83","3","17","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","138","13","odd","F","300","12303","66894","264456","693826","740821","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","972","incongruent","0","1","undefined","f","3","83","3","18","0","3","83","3","18","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","167","13","odd","F","300","12303","66894","264456","693826","742713","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","pop-top_step6.wav","pop","top","972","incongruent","0","1","undefined","f","3","83","3","19","0","3","83","3","19","79","Wed May 22 16:30:58 2024","-300","left","E","f","E","A","A","E","505","3718","362","147","35","13","odd","F","300","12303","66894","264456","693826","744740","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step5stereo.wav","dier","duur","972","incongruent","0","1","undefined","f","3","83","3","20","0","3","83","3","20","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","114","13","odd","F","300","12303","66894","264456","693826","746540","70612","BB-NB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","pier-puur3_stereo.wav","pier","puur","972","incongruent","0","1","undefined","f","3","83","3","21","0","3","83","3","21","79","Wed May 22 16:30:58 2024","-300","left","A","f","E","A","A","A","505","3718","362","147","114","13","odd","F","300","12303","66894","264456","693826","748380","70612","BB-NB","79"
