"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_7_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","37","3","83","0","3","37","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","127","390","383","16","even","J","-300","12134","621260","706721","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pier-puur1_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","38","3","83","0","3","38","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","315","390","383","16","even","J","-300","12134","621260","708568","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tap-kap_step2.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","39","3","83","0","3","39","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","184","390","383","16","even","J","-300","12134","621260","710698","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","40","3","83","0","3","40","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","2145","390","383","16","even","J","-300","12134","621260","712905","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_3_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","41","3","83","0","3","41","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","179","390","383","16","even","J","-300","12134","621260","716929","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","42","3","83","0","3","42","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","632","390","383","16","even","J","-300","12134","621260","718910","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_5_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","43","3","83","0","3","43","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","148","390","383","16","even","J","-300","12134","621260","721410","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","sik-sec3.wav","sik","sec","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","44","3","83","0","3","44","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","532","390","383","16","even","J","-300","12134","621260","723589","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","sik-sec1.wav","sik","sec","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","45","3","83","0","3","45","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","15","390","383","16","even","J","-300","12134","621260","726119","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","sik-sec5.wav","sik","sec","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","46","3","83","0","3","46","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","278","390","383","16","even","J","-300","12134","621260","728104","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step1.wav","kauw","touw","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","47","3","83","0","3","47","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","86","390","383","16","even","J","-300","12134","621260","730271","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step7.wav","kauw","touw","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","48","3","83","0","3","48","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","237","390","383","16","even","J","-300","12134","621260","732241","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pop-top_step4.wav","pop","top","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","49","3","83","0","3","49","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","175","390","383","16","even","J","-300","12134","621260","734322","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","50","3","83","0","3","50","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","123","390","383","16","even","J","-300","12134","621260","736315","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pop-top_step5.wav","pop","top","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","51","3","83","0","3","51","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","56","390","383","16","even","J","-300","12134","621260","738282","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_2_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","52","3","83","0","3","52","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","2320","390","383","16","even","J","-300","12134","621260","740226","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tap-kap_step3.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","53","3","83","0","3","53","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","297","390","383","16","even","J","-300","12134","621260","744362","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","54","3","83","0","3","54","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","380","390","383","16","even","J","-300","12134","621260","746409","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","55","3","83","0","3","55","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","2662","390","383","16","even","J","-300","12134","621260","748785","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","56","3","83","0","3","56","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","157","390","383","16","even","J","-300","12134","621260","753251","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_6_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","57","3","83","0","3","57","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","115","390","383","16","even","J","-300","12134","621260","755283","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","58","3","83","0","3","58","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","278","390","383","16","even","J","-300","12134","621260","757195","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","59","3","83","0","3","59","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","356","390","383","16","even","J","-300","12134","621260","759224","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","sik-sec6.wav","sik","sec","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","60","3","83","0","3","60","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","31","390","383","16","even","J","-300","12134","621260","761532","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tap-kap_step5.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","61","3","83","0","3","61","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","2282","390","383","16","even","J","-300","12134","621260","763377","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","dier-duur_Step2stereo.wav","dier","duur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","62","3","83","0","3","62","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","169","390","383","16","even","J","-300","12134","621260","767441","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","63","3","83","0","3","63","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","90","390","383","16","even","J","-300","12134","621260","769353","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_1_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","64","3","83","0","3","64","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","332","390","383","16","even","J","-300","12134","621260","771318","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","65","3","83","0","3","65","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","546","390","383","16","even","J","-300","12134","621260","773433","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","66","3","83","0","3","66","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","2995","390","383","16","even","J","-300","12134","621260","776007","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","67","3","83","0","3","67","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","95","390","383","16","even","J","-300","12134","621260","780786","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_5_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","68","3","83","0","3","68","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","346","390","383","16","even","J","-300","12134","621260","782627","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_7_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","69","3","83","0","3","69","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","112","390","383","16","even","J","-300","12134","621260","784849","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","70","3","83","0","3","70","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","73","390","383","16","even","J","-300","12134","621260","786776","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","71","3","83","0","3","71","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","2936","390","383","16","even","J","-300","12134","621260","788873","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pop-top_step2.wav","pop","top","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","72","3","83","0","3","72","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","150","390","383","16","even","J","-300","12134","621260","793652","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step6stereo.wav","bier","buur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","73","3","83","0","3","73","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","189","390","383","16","even","J","-300","12134","621260","795534","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step4.wav","kauw","touw","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","74","3","83","0","3","74","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","135","390","383","16","even","J","-300","12134","621260","797603","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","75","3","83","0","3","75","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","126","390","383","16","even","J","-300","12134","621260","799554","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","76","3","83","0","3","76","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","197","390","383","16","even","J","-300","12134","621260","801485","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","pier-puur6_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","77","3","83","0","3","77","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","450","390","383","16","even","J","-300","12134","621260","803397","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step6.wav","kauw","touw","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","78","3","83","0","3","78","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","341","390","383","16","even","J","-300","12134","621260","805730","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","dier-duur_Step6stereo.wav","dier","duur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","79","3","83","0","3","79","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","75","390","383","16","even","J","-300","12134","621260","807828","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step5stereo.wav","bier","buur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","80","3","83","0","3","80","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","437","390","383","16","even","J","-300","12134","621260","809663","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","81","3","83","0","3","81","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","173","390","383","16","even","J","-300","12134","621260","811857","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","82","3","83","0","3","82","3","83","79","Fri May 24 15:58:42 2024","300","left","3","E","j","A","E","A","A","545","246","258","390","383","16","even","J","-300","12134","621260","814033","29774","218460","30164","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","844","congruent","0","1","undefined","j","3","83","3","83","0","3","83","3","83","79","Fri May 24 15:58:42 2024","300","left","3","A","j","A","A","A","A","545","246","458","390","383","16","even","J","-300","12134","621260","816079","29774","218460","30164","NB-BB","79"
