"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step7stereo.wav","dier","duur","864","congruent","0","1","undefined","j","3","83","3","23","0","3","83","3","23","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","170","7","odd","J","-300","11872","77615","279882","675543","739750","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step1stereo.wav","dier","duur","864","congruent","0","1","undefined","j","3","83","3","24","0","3","83","3","24","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","372","7","odd","J","-300","11872","77615","279882","675543","741687","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur1_stereo.wav","pier","puur","864","congruent","0","1","undefined","j","3","83","3","25","0","3","83","3","25","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","628","7","odd","J","-300","11872","77615","279882","675543","743783","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","864","congruent","0","1","undefined","j","3","83","3","26","0","3","83","3","26","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","576","7","odd","J","-300","11872","77615","279882","675543","746213","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","864","congruent","0","1","undefined","j","3","83","3","27","0","3","83","3","27","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","744","7","odd","J","-300","11872","77615","279882","675543","748592","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step7.wav","pop","top","864","congruent","0","1","undefined","j","3","83","3","28","0","3","83","3","28","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","799","7","odd","J","-300","11872","77615","279882","675543","751185","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step1stereo.wav","bier","buur","864","congruent","0","1","undefined","j","3","83","3","29","0","3","83","3","29","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","409","7","odd","J","-300","11872","77615","279882","675543","753724","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_1_stereo.wav","kek","kik","864","congruent","0","1","undefined","j","3","83","3","30","0","3","83","3","30","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","177","7","odd","J","-300","11872","77615","279882","675543","755888","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur5_stereo.wav","pier","puur","864","congruent","0","1","undefined","j","3","83","3","31","0","3","83","3","31","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","337","7","odd","J","-300","11872","77615","279882","675543","757789","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step6stereo.wav","bier","buur","864","congruent","0","1","undefined","j","3","83","3","32","0","3","83","3","32","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","628","7","odd","J","-300","11872","77615","279882","675543","759881","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur6_stereo.wav","pier","puur","864","congruent","0","1","undefined","j","3","83","3","33","0","3","83","3","33","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","412","7","odd","J","-300","11872","77615","279882","675543","762233","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec3.wav","sik","sec","864","congruent","0","1","undefined","j","3","83","3","34","0","3","83","3","34","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","728","7","odd","J","-300","11872","77615","279882","675543","764601","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step2.wav","kauw","touw","864","congruent","0","1","undefined","j","3","83","3","35","0","3","83","3","35","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","522","7","odd","J","-300","11872","77615","279882","675543","767200","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","864","congruent","0","1","undefined","j","3","83","3","36","0","3","83","3","36","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","475","7","odd","J","-300","11872","77615","279882","675543","769531","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur3_stereo.wav","pier","puur","864","congruent","0","1","undefined","j","3","83","3","37","0","3","83","3","37","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","779","7","odd","J","-300","11872","77615","279882","675543","771730","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step2.wav","tap","kap","864","congruent","0","1","undefined","j","3","83","3","38","0","3","83","3","38","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","359","7","odd","J","-300","11872","77615","279882","675543","774319","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","864","congruent","0","1","undefined","j","3","83","3","39","0","3","83","3","39","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","148","7","odd","J","-300","11872","77615","279882","675543","776505","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","864","congruent","0","1","undefined","j","3","83","3","40","0","3","83","3","40","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","454","7","odd","J","-300","11872","77615","279882","675543","778434","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step4stereo.wav","bier","buur","864","congruent","0","1","undefined","j","3","83","3","41","0","3","83","3","41","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","208","7","odd","J","-300","11872","77615","279882","675543","780630","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","864","congruent","0","1","undefined","j","3","83","3","42","0","3","83","3","42","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","138","7","odd","J","-300","11872","77615","279882","675543","782652","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","864","congruent","0","1","undefined","j","3","83","3","43","0","3","83","3","43","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","759","7","odd","J","-300","11872","77615","279882","675543","784571","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","kauw","touw","864","congruent","0","1","undefined","j","3","83","3","44","0","3","83","3","44","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","146","7","odd","J","-300","11872","77615","279882","675543","787202","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","864","congruent","0","1","undefined","j","3","83","3","45","0","3","83","3","45","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","315","7","odd","J","-300","11872","77615","279882","675543","789248","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","864","congruent","0","1","undefined","j","3","83","3","46","0","3","83","3","46","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","2430","7","odd","J","-300","11872","77615","279882","675543","791577","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step5stereo.wav","bier","buur","864","congruent","0","1","undefined","j","3","83","3","47","0","3","83","3","47","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","878","7","odd","J","-300","11872","77615","279882","675543","795750","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step6stereo.wav","dier","duur","864","congruent","0","1","undefined","j","3","83","3","48","0","3","83","3","48","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","300","7","odd","J","-300","11872","77615","279882","675543","798395","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","864","congruent","0","1","undefined","j","3","83","3","49","0","3","83","3","49","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","616","7","odd","J","-300","11872","77615","279882","675543","800463","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step1.wav","kauw","touw","864","congruent","0","1","undefined","j","3","83","3","50","0","3","83","3","50","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","123","7","odd","J","-300","11872","77615","279882","675543","802953","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_3_stereo.wav","pip","pep","864","congruent","0","1","undefined","j","3","83","3","51","0","3","83","3","51","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","574","7","odd","J","-300","11872","77615","279882","675543","804945","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","864","congruent","0","1","undefined","j","3","83","3","52","0","3","83","3","52","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","155","7","odd","J","-300","11872","77615","279882","675543","807529","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_4_stereo.wav","pip","pep","864","congruent","0","1","undefined","j","3","83","3","53","0","3","83","3","53","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","536","7","odd","J","-300","11872","77615","279882","675543","809550","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","864","congruent","0","1","undefined","j","3","83","3","54","0","3","83","3","54","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","351","7","odd","J","-300","11872","77615","279882","675543","811886","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec1.wav","sik","sec","864","congruent","0","1","undefined","j","3","83","3","55","0","3","83","3","55","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","483","7","odd","J","-300","11872","77615","279882","675543","814193","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step5.wav","tap","kap","864","congruent","0","1","undefined","j","3","83","3","56","0","3","83","3","56","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","224","7","odd","J","-300","11872","77615","279882","675543","816482","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","864","congruent","0","1","undefined","j","3","83","3","57","0","3","83","3","57","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","211","7","odd","J","-300","11872","77615","279882","675543","818528","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step3stereo.wav","dier","duur","864","congruent","0","1","undefined","j","3","83","3","58","0","3","83","3","58","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","266","7","odd","J","-300","11872","77615","279882","675543","820504","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","864","congruent","0","1","undefined","j","3","83","3","59","0","3","83","3","59","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","114","7","odd","J","-300","11872","77615","279882","675543","822786","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec5.wav","sik","sec","864","congruent","0","1","undefined","j","3","83","3","60","0","3","83","3","60","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","575","7","odd","J","-300","11872","77615","279882","675543","824858","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","864","congruent","0","1","undefined","j","3","83","3","61","0","3","83","3","61","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","556","7","odd","J","-300","11872","77615","279882","675543","827428","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","864","congruent","0","1","undefined","j","3","83","3","62","0","3","83","3","62","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","192","7","odd","J","-300","11872","77615","279882","675543","829793","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_7_stereo.wav","kek","kik","864","congruent","0","1","undefined","j","3","83","3","63","0","3","83","3","63","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","442","7","odd","J","-300","11872","77615","279882","675543","831748","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step3.wav","kauw","touw","864","congruent","0","1","undefined","j","3","83","3","64","0","3","83","3","64","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","535","7","odd","J","-300","11872","77615","279882","675543","834058","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step6.wav","pop","top","864","congruent","0","1","undefined","j","3","83","3","65","0","3","83","3","65","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","965","7","odd","J","-300","11872","77615","279882","675543","836446","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","864","congruent","0","1","undefined","j","3","83","3","66","0","3","83","3","66","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","499","7","odd","J","-300","11872","77615","279882","675543","839220","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","864","congruent","0","1","undefined","j","3","83","3","67","0","3","83","3","67","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","612","7","odd","J","-300","11872","77615","279882","675543","841572","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","864","congruent","0","1","undefined","j","3","83","3","68","0","3","83","3","68","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","785","7","odd","J","-300","11872","77615","279882","675543","844036","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_2_stereo.wav","kek","kik","864","congruent","0","1","undefined","j","3","83","3","69","0","3","83","3","69","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","350","7","odd","J","-300","11872","77615","279882","675543","846574","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_2_stereo.wav","pip","pep","864","congruent","0","1","undefined","j","3","83","3","70","0","3","83","3","70","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","265","7","odd","J","-300","11872","77615","279882","675543","848793","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec7.wav","sik","sec","864","congruent","0","1","undefined","j","3","83","3","71","0","3","83","3","71","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","2615","7","odd","J","-300","11872","77615","279882","675543","851018","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec4.wav","sik","sec","864","congruent","0","1","undefined","j","3","83","3","72","0","3","83","3","72","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","723","7","odd","J","-300","11872","77615","279882","675543","855600","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step3.wav","pop","top","864","congruent","0","1","undefined","j","3","83","3","73","0","3","83","3","73","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","597","7","odd","J","-300","11872","77615","279882","675543","858173","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","864","congruent","0","1","undefined","j","3","83","3","74","0","3","83","3","74","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","539","7","odd","J","-300","11872","77615","279882","675543","860524","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step6.wav","kauw","touw","864","congruent","0","1","undefined","j","3","83","3","75","0","3","83","3","75","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","530","7","odd","J","-300","11872","77615","279882","675543","862933","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","864","congruent","0","1","undefined","j","3","83","3","76","0","3","83","3","76","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","715","7","odd","J","-300","11872","77615","279882","675543","865269","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","864","congruent","0","1","undefined","j","3","83","3","77","0","3","83","3","77","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","398","7","odd","J","-300","11872","77615","279882","675543","867980","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","864","congruent","0","1","undefined","j","3","83","3","78","0","3","83","3","78","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","847","7","odd","J","-300","11872","77615","279882","675543","870335","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step3.wav","tap","kap","864","congruent","0","1","undefined","j","3","83","3","79","0","3","83","3","79","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","433","7","odd","J","-300","11872","77615","279882","675543","872992","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_4_stereo.wav","kek","kik","864","congruent","0","1","undefined","j","3","83","3","80","0","3","83","3","80","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","239","7","odd","J","-300","11872","77615","279882","675543","875179","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_6_stereo.wav","pip","pep","864","congruent","0","1","undefined","j","3","83","3","81","0","3","83","3","81","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","445","7","odd","J","-300","11872","77615","279882","675543","877298","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step5stereo.wav","dier","duur","864","congruent","0","1","undefined","j","3","83","3","82","0","3","83","3","82","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","318","7","odd","J","-300","11872","77615","279882","675543","879508","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step3stereo.wav","bier","buur","864","congruent","0","1","undefined","j","3","83","3","83","0","3","83","3","83","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","402","7","odd","J","-300","11872","77615","279882","675543","881567","78036","BB-NB","79"
