"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step6stereo.wav","dier","duur","902","incongruent","0","1","undefined","j","3","83","3","27","0","3","83","3","27","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","430","4","even","J","-300","12337","92252","283528","682078","763306","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step3.wav","kauw","touw","902","incongruent","0","1","undefined","j","3","83","3","28","0","3","83","3","28","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","160","4","even","J","-300","12337","92252","283528","682078","765611","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec3.wav","sik","sec","902","incongruent","0","1","undefined","j","3","83","3","29","0","3","83","3","29","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","161","4","even","J","-300","12337","92252","283528","682078","767734","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_6_stereo.wav","pip","pep","902","incongruent","0","1","undefined","j","3","83","3","30","0","3","83","3","30","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","44","4","even","J","-300","12337","92252","283528","682078","769764","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_3_stereo.wav","kek","kik","902","incongruent","0","1","undefined","j","3","83","3","31","0","3","83","3","31","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","192","4","even","J","-300","12337","92252","283528","682078","771567","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","902","incongruent","0","1","undefined","j","3","83","3","32","0","3","83","3","32","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","78","4","even","J","-300","12337","92252","283528","682078","773577","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step7stereo.wav","bier","buur","902","incongruent","0","1","undefined","j","3","83","3","33","0","3","83","3","33","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","2620","4","even","J","-300","12337","92252","283528","682078","775401","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step5.wav","tap","kap","902","incongruent","0","1","undefined","j","3","83","3","34","0","3","83","3","34","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","160","4","even","J","-300","12337","92252","283528","682078","779831","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step1stereo.wav","bier","buur","902","incongruent","0","1","undefined","j","3","83","3","35","0","3","83","3","35","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","176","4","even","J","-300","12337","92252","283528","682078","781740","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","902","incongruent","0","1","undefined","j","3","83","3","36","0","3","83","3","36","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","94","4","even","J","-300","12337","92252","283528","682078","783717","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_Step1.wav","tap","kap","902","incongruent","0","1","undefined","j","3","83","3","37","0","3","83","3","37","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","244","4","even","J","-300","12337","92252","283528","682078","785623","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec7.wav","sik","sec","902","incongruent","0","1","undefined","j","3","83","3","38","0","3","83","3","38","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","2121","4","even","J","-300","12337","92252","283528","682078","787828","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur2_stereo.wav","pier","puur","902","incongruent","0","1","undefined","j","3","83","3","39","0","3","83","3","39","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","206","4","even","J","-300","12337","92252","283528","682078","791682","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur6_stereo.wav","pier","puur","902","incongruent","0","1","undefined","j","3","83","3","40","0","3","83","3","40","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","2087","4","even","J","-300","12337","92252","283528","682078","793616","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","902","incongruent","0","1","undefined","j","3","83","3","41","0","3","83","3","41","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","147","4","even","J","-300","12337","92252","283528","682078","797495","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec2.wav","sik","sec","902","incongruent","0","1","undefined","j","3","83","3","42","0","3","83","3","42","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","72","4","even","J","-300","12337","92252","283528","682078","799599","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_6_stereo.wav","kek","kik","902","incongruent","0","1","undefined","j","3","83","3","43","0","3","83","3","43","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","224","4","even","J","-300","12337","92252","283528","682078","801430","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step2.wav","kauw","touw","902","incongruent","0","1","undefined","j","3","83","3","44","0","3","83","3","44","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","71","4","even","J","-300","12337","92252","283528","682078","803530","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_5_stereo.wav","pip","pep","902","incongruent","0","1","undefined","j","3","83","3","45","0","3","83","3","45","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","92","4","even","J","-300","12337","92252","283528","682078","805560","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step2.wav","pop","top","902","incongruent","0","1","undefined","j","3","83","3","46","0","3","83","3","46","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","2209","4","even","J","-300","12337","92252","283528","682078","807538","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur1_stereo.wav","pier","puur","902","incongruent","0","1","undefined","j","3","83","3","47","0","3","83","3","47","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","142","4","even","J","-300","12337","92252","283528","682078","811462","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","902","incongruent","0","1","undefined","j","3","83","3","48","0","3","83","3","48","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","1815","4","even","J","-300","12337","92252","283528","682078","813405","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","902","incongruent","0","1","undefined","j","3","83","3","49","0","3","83","3","49","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","119","4","even","J","-300","12337","92252","283528","682078","817167","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","902","incongruent","0","1","undefined","j","3","83","3","50","0","3","83","3","50","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","28","4","even","J","-300","12337","92252","283528","682078","819090","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_3_stereo.wav","pip","pep","902","incongruent","0","1","undefined","j","3","83","3","51","0","3","83","3","51","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","316","4","even","J","-300","12337","92252","283528","682078","820973","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step2stereo.wav","bier","buur","902","incongruent","0","1","undefined","j","3","83","3","52","0","3","83","3","52","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","80","4","even","J","-300","12337","92252","283528","682078","823022","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","902","incongruent","0","1","undefined","j","3","83","3","53","0","3","83","3","53","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","1827","4","even","J","-300","12337","92252","283528","682078","825107","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step4stereo.wav","dier","duur","902","incongruent","0","1","undefined","j","3","83","3","54","0","3","83","3","54","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","583","4","even","J","-300","12337","92252","283528","682078","828700","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","902","incongruent","0","1","undefined","j","3","83","3","55","0","3","83","3","55","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","65","4","even","J","-300","12337","92252","283528","682078","831100","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_4_stereo.wav","pip","pep","902","incongruent","0","1","undefined","j","3","83","3","56","0","3","83","3","56","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","204","4","even","J","-300","12337","92252","283528","682078","833022","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step6.wav","pop","top","902","incongruent","0","1","undefined","j","3","83","3","57","0","3","83","3","57","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","106","4","even","J","-300","12337","92252","283528","682078","835092","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","902","incongruent","0","1","undefined","j","3","83","3","58","0","3","83","3","58","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","111","4","even","J","-300","12337","92252","283528","682078","836990","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","902","incongruent","0","1","undefined","j","3","83","3","59","0","3","83","3","59","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","138","4","even","J","-300","12337","92252","283528","682078","838859","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step4.wav","pop","top","902","incongruent","0","1","undefined","j","3","83","3","60","0","3","83","3","60","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","154","4","even","J","-300","12337","92252","283528","682078","840839","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step5stereo.wav","dier","duur","902","incongruent","0","1","undefined","j","3","83","3","61","0","3","83","3","61","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","154","4","even","J","-300","12337","92252","283528","682078","842782","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","902","incongruent","0","1","undefined","j","3","83","3","62","0","3","83","3","62","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","260","4","even","J","-300","12337","92252","283528","682078","844652","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step4stereo.wav","bier","buur","902","incongruent","0","1","undefined","j","3","83","3","63","0","3","83","3","63","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","129","4","even","J","-300","12337","92252","283528","682078","846654","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step7.wav","pop","top","902","incongruent","0","1","undefined","j","3","83","3","64","0","3","83","3","64","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","108","4","even","J","-300","12337","92252","283528","682078","848624","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step1.wav","kauw","touw","902","incongruent","0","1","undefined","j","3","83","3","65","0","3","83","3","65","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","1926","4","even","J","-300","12337","92252","283528","682078","850596","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec4.wav","sik","sec","902","incongruent","0","1","undefined","j","3","83","3","66","0","3","83","3","66","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","32","4","even","J","-300","12337","92252","283528","682078","854502","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","902","incongruent","0","1","undefined","j","3","83","3","67","0","3","83","3","67","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","46","4","even","J","-300","12337","92252","283528","682078","856332","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step3stereo.wav","dier","duur","902","incongruent","0","1","undefined","j","3","83","3","68","0","3","83","3","68","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","385","4","even","J","-300","12337","92252","283528","682078","858151","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step2.wav","tap","kap","902","incongruent","0","1","undefined","j","3","83","3","69","0","3","83","3","69","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","99","4","even","J","-300","12337","92252","283528","682078","860337","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step5.wav","pop","top","902","incongruent","0","1","undefined","j","3","83","3","70","0","3","83","3","70","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","108","4","even","J","-300","12337","92252","283528","682078","862277","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_4_stereo.wav","kek","kik","902","incongruent","0","1","undefined","j","3","83","3","71","0","3","83","3","71","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","185","4","even","J","-300","12337","92252","283528","682078","864130","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step1stereo.wav","dier","duur","902","incongruent","0","1","undefined","j","3","83","3","72","0","3","83","3","72","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","145","4","even","J","-300","12337","92252","283528","682078","866082","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","902","incongruent","0","1","undefined","j","3","83","3","73","0","3","83","3","73","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","901","4","even","J","-300","12337","92252","283528","682078","868040","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_5_stereo.wav","kek","kik","902","incongruent","0","1","undefined","j","3","83","3","74","0","3","83","3","74","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","1504","4","even","J","-300","12337","92252","283528","682078","870684","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step4.wav","tap","kap","902","incongruent","0","1","undefined","j","3","83","3","75","0","3","83","3","75","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","54","4","even","J","-300","12337","92252","283528","682078","874012","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step7.wav","tap","kap","902","incongruent","0","1","undefined","j","3","83","3","76","0","3","83","3","76","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","222","4","even","J","-300","12337","92252","283528","682078","875864","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step2stereo.wav","dier","duur","902","incongruent","0","1","undefined","j","3","83","3","77","0","3","83","3","77","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","87","4","even","J","-300","12337","92252","283528","682078","877842","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_1_stereo.wav","kek","kik","902","incongruent","0","1","undefined","j","3","83","3","78","0","3","83","3","78","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","139","4","even","J","-300","12337","92252","283528","682078","879675","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step7.wav","kauw","touw","902","incongruent","0","1","undefined","j","3","83","3","79","0","3","83","3","79","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","98","4","even","J","-300","12337","92252","283528","682078","881676","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","902","incongruent","0","1","undefined","j","3","83","3","80","0","3","83","3","80","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","2204","4","even","J","-300","12337","92252","283528","682078","883633","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step3.wav","pop","top","902","incongruent","0","1","undefined","j","3","83","3","81","0","3","83","3","81","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","263","4","even","J","-300","12337","92252","283528","682078","887687","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","902","incongruent","0","1","undefined","j","3","83","3","82","0","3","83","3","82","79","Wed May  8 14:03:12 2024","300","right","A","j","A","E","A","A","715","200","264","48","2250","4","even","J","-300","12337","92252","283528","682078","889934","92452","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_7_stereo.wav","pip","pep","902","incongruent","0","1","undefined","j","3","83","3","83","0","3","83","3","83","79","Wed May  8 14:03:12 2024","300","right","E","j","A","E","A","E","715","200","264","48","321","4","even","J","-300","12337","92252","283528","682078","894040","92452","BB-NB","78"
