"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"pop-top_step1.wav","pop","top","dier-duur_Step5stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","22","3","83","0","3","22","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","254","36","1640","5","odd","F","-300","11300","669713","722365","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pier-puur1_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","23","3","83","0","3","23","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","83","36","1640","5","odd","F","-300","11300","669713","724345","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pop-top_step1.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","24","3","83","0","3","24","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","20","36","1640","5","odd","F","-300","11300","669713","726279","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tap-kap_step7.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","25","3","83","0","3","25","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","122","36","1640","5","odd","F","-300","11300","669713","728108","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pop-top_step5.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","26","3","83","0","3","26","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","1881","36","1640","5","odd","F","-300","11300","669713","730092","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","27","3","83","0","3","27","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","117","36","1640","5","odd","F","-300","11300","669713","733760","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kauw-tauw_step5.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","28","3","83","0","3","28","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","1996","36","1640","5","odd","F","-300","11300","669713","735749","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kauw-tauw_step6.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","29","3","83","0","3","29","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","122","36","1640","5","odd","F","-300","11300","669713","739617","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pip-pep_continuumStep_7_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","30","3","83","0","3","30","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","1854","36","1640","5","odd","F","-300","11300","669713","741606","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","sik-sec3.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","31","3","83","0","3","31","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","2","36","1640","5","odd","F","-300","11300","669713","745417","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pier-puur7_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","32","3","83","0","3","32","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","311","36","1640","5","odd","F","-300","11300","669713","747146","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","bier-buur_Step5stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","33","3","83","0","3","33","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","111","36","1640","5","odd","F","-300","11300","669713","749198","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","34","3","83","0","3","34","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","152","36","1640","5","odd","F","-300","11300","669713","751090","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pop-top_step2.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","35","3","83","0","3","35","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","51","36","1640","5","odd","F","-300","11300","669713","753105","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","36","3","83","0","3","36","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","79","36","1640","5","odd","F","-300","11300","669713","754953","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tap-kap_step5.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","37","3","83","0","3","37","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","192","36","1640","5","odd","F","-300","11300","669713","756840","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tap-kap_step2.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","38","3","83","0","3","38","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","121","36","1640","5","odd","F","-300","11300","669713","758841","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kik-kek_continuumStep_5_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","39","3","83","0","3","39","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","1747","36","1640","5","odd","F","-300","11300","669713","760716","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","40","3","83","0","3","40","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","45","36","1640","5","odd","F","-300","11300","669713","764192","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dier-duur_Step7stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","41","3","83","0","3","41","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","393","36","1640","5","odd","F","-300","11300","669713","766004","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pop-top_step3.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","42","3","83","0","3","42","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","65","36","1640","5","odd","F","-300","11300","669713","768250","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","43","3","83","0","3","43","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","1361","36","1640","5","odd","F","-300","11300","669713","770332","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pip-pep_continuumStep_2_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","44","3","83","0","3","44","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","10","36","1640","5","odd","F","-300","11300","669713","773652","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pier-puur5_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","45","3","83","0","3","45","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","289","36","1640","5","odd","F","-300","11300","669713","775417","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","46","3","83","0","3","46","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","1455","36","1640","5","odd","F","-300","11300","669713","777739","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kauw-tauw_step7.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","47","3","83","0","3","47","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","98","36","1640","5","odd","F","-300","11300","669713","781069","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","48","3","83","0","3","48","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","1692","36","1640","5","odd","F","-300","11300","669713","782946","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","bier-buur_Step6stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","49","3","83","0","3","49","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","813","36","1640","5","odd","F","-300","11300","669713","786404","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pip-pep_continuumStep_5_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","50","3","83","0","3","50","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","1358","36","1640","5","odd","F","-300","11300","669713","789068","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","sik-sec1.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","51","3","83","0","3","51","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","268","36","1640","5","odd","F","-300","11300","669713","792407","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pip-pep_continuumStep_1_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","52","3","83","0","3","52","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","1352","36","1640","5","odd","F","-300","11300","669713","794530","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","53","3","83","0","3","53","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","27","36","1640","5","odd","F","-300","11300","669713","797885","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pip-pep_continuumStep_3_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","54","3","83","0","3","54","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","270","36","1640","5","odd","F","-300","11300","669713","799801","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kauw-tauw_step1.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","55","3","83","0","3","55","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","186","36","1640","5","odd","F","-300","11300","669713","801930","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kauw-tauw_step3.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","56","3","83","0","3","56","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","154","36","1640","5","odd","F","-300","11300","669713","804001","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kik-kek_continuumStep_3_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","57","3","83","0","3","57","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","316","36","1640","5","odd","F","-300","11300","669713","805905","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kik-kek_continuumStep_4_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","58","3","83","0","3","58","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","239","36","1640","5","odd","F","-300","11300","669713","807966","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pip-pep_continuumStep_4_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","59","3","83","0","3","59","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","611","36","1640","5","odd","F","-300","11300","669713","810071","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tap-kap_step6.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","60","3","83","0","3","60","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","180","36","1640","5","odd","F","-300","11300","669713","812479","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dier-duur_Step3stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","61","3","83","0","3","61","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","70","36","1640","5","odd","F","-300","11300","669713","814424","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","62","3","83","0","3","62","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","164","36","1640","5","odd","F","-300","11300","669713","816300","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","63","3","83","0","3","63","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","1926","36","1640","5","odd","F","-300","11300","669713","818463","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","64","3","83","0","3","64","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","201","36","1640","5","odd","F","-300","11300","669713","822198","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","65","3","83","0","3","65","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","146","36","1640","5","odd","F","-300","11300","669713","824230","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kik-kek_continuumStep_2_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","66","3","83","0","3","66","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","204","36","1640","5","odd","F","-300","11300","669713","826124","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tap-kap_step4.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","67","3","83","0","3","67","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","485","36","1640","5","odd","F","-300","11300","669713","828122","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","68","3","83","0","3","68","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","244","36","1640","5","odd","F","-300","11300","669713","830408","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","bier-buur_Step7stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","69","3","83","0","3","69","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","322","36","1640","5","odd","F","-300","11300","669713","832384","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pop-top_step7.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","70","3","83","0","3","70","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","806","36","1640","5","odd","F","-300","11300","669713","834559","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pop-top_step6.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","71","3","83","0","3","71","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","209","36","1640","5","odd","F","-300","11300","669713","837215","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dier-duur_Step4stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","72","3","83","0","3","72","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","202","36","1640","5","odd","F","-300","11300","669713","839202","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","73","3","83","0","3","73","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","1595","36","1640","5","odd","F","-300","11300","669713","841401","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pier-puur2_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","74","3","83","0","3","74","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","222","36","1640","5","odd","F","-300","11300","669713","844739","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kik-kek_continuumStep_1_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","75","3","83","0","3","75","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","246","36","1640","5","odd","F","-300","11300","669713","846711","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","76","3","83","0","3","76","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","129","36","1640","5","odd","F","-300","11300","669713","848759","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dier-duur_Step2stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","77","3","83","0","3","77","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","280","36","1640","5","odd","F","-300","11300","669713","850655","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","sik-sec7.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","78","3","83","0","3","78","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","42","36","1640","5","odd","F","-300","11300","669713","852882","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tap-kap_Step1.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","79","3","83","0","3","79","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","125","36","1640","5","odd","F","-300","11300","669713","854745","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dier-duur_Step1stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","80","3","83","0","3","80","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","214","36","1640","5","odd","F","-300","11300","669713","856632","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","bier-buur_Step3stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","81","3","83","0","3","81","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","580","36","1640","5","odd","F","-300","11300","669713","858614","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","82","3","83","0","3","82","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","244","36","1640","5","odd","F","-300","11300","669713","860976","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","sik-sec2.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","83","3","83","0","3","83","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","298","36","1640","5","odd","F","-300","11300","669713","863210","31265","227152","31301","NB-BB","64"
