"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","1080","congruent","0","1","undefined","j","3","83","3","22","0","3","83","3","22","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","309","10","even","J","300","12167","61855","269023","708515","769288","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step2stereo.wav","bier","buur","1080","congruent","0","1","undefined","j","3","83","3","23","0","3","83","3","23","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","201","10","even","J","300","12167","61855","269023","708515","771353","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step4.wav","kauw","touw","1080","congruent","0","1","undefined","j","3","83","3","24","0","3","83","3","24","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","676","10","even","J","300","12167","61855","269023","708515","773415","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","1080","congruent","0","1","undefined","j","3","83","3","25","0","3","83","3","25","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","489","10","even","J","300","12167","61855","269023","708515","775855","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step5stereo.wav","dier","duur","1080","congruent","0","1","undefined","j","3","83","3","26","0","3","83","3","26","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","353","10","even","J","300","12167","61855","269023","708515","778099","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step7stereo.wav","dier","duur","1080","congruent","0","1","undefined","j","3","83","3","27","0","3","83","3","27","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","228","10","even","J","300","12167","61855","269023","708515","780236","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step3.wav","kauw","touw","1080","congruent","0","1","undefined","j","3","83","3","28","0","3","83","3","28","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","157","10","even","J","300","12167","61855","269023","708515","782320","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pop-top_step3.wav","pop","top","1080","congruent","0","1","undefined","j","3","83","3","29","0","3","83","3","29","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","183","10","even","J","300","12167","61855","269023","708515","784335","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","sik-sec5.wav","sik","sec","1080","congruent","0","1","undefined","j","3","83","3","30","0","3","83","3","30","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","204","10","even","J","300","12167","61855","269023","708515","786461","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_4_stereo.wav","pip","pep","1080","congruent","0","1","undefined","j","3","83","3","31","0","3","83","3","31","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","193","10","even","J","300","12167","61855","269023","708515","788538","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pop-top_step5.wav","pop","top","1080","congruent","0","1","undefined","j","3","83","3","32","0","3","83","3","32","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","183","10","even","J","300","12167","61855","269023","708515","790569","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pier-puur1_stereo.wav","pier","puur","1080","congruent","0","1","undefined","j","3","83","3","33","0","3","83","3","33","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","330","10","even","J","300","12167","61855","269023","708515","792500","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tap-kap_step6.wav","tap","kap","1080","congruent","0","1","undefined","j","3","83","3","34","0","3","83","3","34","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","212","10","even","J","300","12167","61855","269023","708515","794628","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","1080","congruent","0","1","undefined","j","3","83","3","35","0","3","83","3","35","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","266","10","even","J","300","12167","61855","269023","708515","796642","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_1_stereo.wav","kek","kik","1080","congruent","0","1","undefined","j","3","83","3","36","0","3","83","3","36","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","113","10","even","J","300","12167","61855","269023","708515","798675","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","1080","congruent","0","1","undefined","j","3","83","3","37","0","3","83","3","37","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","226","10","even","J","300","12167","61855","269023","708515","800609","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","1080","congruent","0","1","undefined","j","3","83","3","38","0","3","83","3","38","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","59","10","even","J","300","12167","61855","269023","708515","802839","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_2_stereo.wav","pip","pep","1080","congruent","0","1","undefined","j","3","83","3","39","0","3","83","3","39","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","63","10","even","J","300","12167","61855","269023","708515","804760","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_2_stereo.wav","kek","kik","1080","congruent","0","1","undefined","j","3","83","3","40","0","3","83","3","40","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","122","10","even","J","300","12167","61855","269023","708515","806585","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step3stereo.wav","bier","buur","1080","congruent","0","1","undefined","j","3","83","3","41","0","3","83","3","41","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","63","10","even","J","300","12167","61855","269023","708515","808434","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_3_stereo.wav","pip","pep","1080","congruent","0","1","undefined","j","3","83","3","42","0","3","83","3","42","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","348","10","even","J","300","12167","61855","269023","708515","810378","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tap-kap_step3.wav","tap","kap","1080","congruent","0","1","undefined","j","3","83","3","43","0","3","83","3","43","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","86","10","even","J","300","12167","61855","269023","708515","812532","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pop-top_step7.wav","pop","top","1080","congruent","0","1","undefined","j","3","83","3","44","0","3","83","3","44","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","231","10","even","J","300","12167","61855","269023","708515","814470","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step2.wav","kauw","touw","1080","congruent","0","1","undefined","j","3","83","3","45","0","3","83","3","45","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","264","10","even","J","300","12167","61855","269023","708515","816649","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","sik-sec2.wav","sik","sec","1080","congruent","0","1","undefined","j","3","83","3","46","0","3","83","3","46","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","221","10","even","J","300","12167","61855","269023","708515","818855","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step6stereo.wav","bier","buur","1080","congruent","0","1","undefined","j","3","83","3","47","0","3","83","3","47","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","340","10","even","J","300","12167","61855","269023","708515","820865","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","1080","congruent","0","1","undefined","j","3","83","3","48","0","3","83","3","48","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","145","10","even","J","300","12167","61855","269023","708515","823006","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pop-top_step6.wav","pop","top","1080","congruent","0","1","undefined","j","3","83","3","49","0","3","83","3","49","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","132","10","even","J","300","12167","61855","269023","708515","824993","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pier-puur4_stereo.wav","pier","puur","1080","congruent","0","1","undefined","j","3","83","3","50","0","3","83","3","50","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","386","10","even","J","300","12167","61855","269023","708515","826863","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","sik-sec7.wav","sik","sec","1080","congruent","0","1","undefined","j","3","83","3","51","0","3","83","3","51","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","145","10","even","J","300","12167","61855","269023","708515","829195","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pier-puur5_stereo.wav","pier","puur","1080","congruent","0","1","undefined","j","3","83","3","52","0","3","83","3","52","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","244","10","even","J","300","12167","61855","269023","708515","831087","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","1080","congruent","0","1","undefined","j","3","83","3","53","0","3","83","3","53","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","188","10","even","J","300","12167","61855","269023","708515","833116","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pier-puur2_stereo.wav","pier","puur","1080","congruent","0","1","undefined","j","3","83","3","54","0","3","83","3","54","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","168","10","even","J","300","12167","61855","269023","708515","835066","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_5_stereo.wav","pip","pep","1080","congruent","0","1","undefined","j","3","83","3","55","0","3","83","3","55","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","430","10","even","J","300","12167","61855","269023","708515","837087","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step5.wav","kauw","touw","1080","congruent","0","1","undefined","j","3","83","3","56","0","3","83","3","56","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","583","10","even","J","300","12167","61855","269023","708515","839409","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","1080","congruent","0","1","undefined","j","3","83","3","57","0","3","83","3","57","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","175","10","even","J","300","12167","61855","269023","708515","841727","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","1080","congruent","0","1","undefined","j","3","83","3","58","0","3","83","3","58","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","393","10","even","J","300","12167","61855","269023","708515","843706","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pop-top_step2.wav","pop","top","1080","congruent","0","1","undefined","j","3","83","3","59","0","3","83","3","59","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","195","10","even","J","300","12167","61855","269023","708515","845947","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","1080","congruent","0","1","undefined","j","3","83","3","60","0","3","83","3","60","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","199","10","even","J","300","12167","61855","269023","708515","847935","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step2stereo.wav","dier","duur","1080","congruent","0","1","undefined","j","3","83","3","61","0","3","83","3","61","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","180","10","even","J","300","12167","61855","269023","708515","849915","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pier-puur6_stereo.wav","pier","puur","1080","congruent","0","1","undefined","j","3","83","3","62","0","3","83","3","62","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","122","10","even","J","300","12167","61855","269023","708515","851813","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","1080","congruent","0","1","undefined","j","3","83","3","63","0","3","83","3","63","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","3026","10","even","J","300","12167","61855","269023","708515","853978","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tap-kap_step5.wav","tap","kap","1080","congruent","0","1","undefined","j","3","83","3","64","0","3","83","3","64","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","258","10","even","J","300","12167","61855","269023","708515","858799","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step1stereo.wav","dier","duur","1080","congruent","0","1","undefined","j","3","83","3","65","0","3","83","3","65","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","146","10","even","J","300","12167","61855","269023","708515","860832","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step7.wav","kauw","touw","1080","congruent","0","1","undefined","j","3","83","3","66","0","3","83","3","66","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","88","10","even","J","300","12167","61855","269023","708515","862852","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step1.wav","kauw","touw","1080","congruent","0","1","undefined","j","3","83","3","67","0","3","83","3","67","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","326","10","even","J","300","12167","61855","269023","708515","864798","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","1080","congruent","0","1","undefined","j","3","83","3","68","0","3","83","3","68","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","1958","10","even","J","300","12167","61855","269023","708515","867126","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_7_stereo.wav","pip","pep","1080","congruent","0","1","undefined","j","3","83","3","69","0","3","83","3","69","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","196","10","even","J","300","12167","61855","269023","708515","870937","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1080","congruent","0","1","undefined","j","3","83","3","70","0","3","83","3","70","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","152","10","even","J","300","12167","61855","269023","708515","872950","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pop-top_step1.wav","pop","top","1080","congruent","0","1","undefined","j","3","83","3","71","0","3","83","3","71","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","375","10","even","J","300","12167","61855","269023","708515","874944","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","1080","congruent","0","1","undefined","j","3","83","3","72","0","3","83","3","72","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","85","10","even","J","300","12167","61855","269023","708515","877337","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_1_stereo.wav","pip","pep","1080","congruent","0","1","undefined","j","3","83","3","73","0","3","83","3","73","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","114","10","even","J","300","12167","61855","269023","708515","879278","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_5_stereo.wav","kek","kik","1080","congruent","0","1","undefined","j","3","83","3","74","0","3","83","3","74","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","189","10","even","J","300","12167","61855","269023","708515","881152","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_7_stereo.wav","kek","kik","1080","congruent","0","1","undefined","j","3","83","3","75","0","3","83","3","75","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","200","10","even","J","300","12167","61855","269023","708515","883098","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1080","congruent","0","1","undefined","j","3","83","3","76","0","3","83","3","76","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","434","10","even","J","300","12167","61855","269023","708515","885048","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step6.wav","kauw","touw","1080","congruent","0","1","undefined","j","3","83","3","77","0","3","83","3","77","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","377","10","even","J","300","12167","61855","269023","708515","887363","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step1stereo.wav","bier","buur","1080","congruent","0","1","undefined","j","3","83","3","78","0","3","83","3","78","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","299","10","even","J","300","12167","61855","269023","708515","889470","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tap-kap_step7.wav","tap","kap","1080","congruent","0","1","undefined","j","3","83","3","79","0","3","83","3","79","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","198","10","even","J","300","12167","61855","269023","708515","891584","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","1080","congruent","0","1","undefined","j","3","83","3","80","0","3","83","3","80","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","177","10","even","J","300","12167","61855","269023","708515","893592","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1080","congruent","0","1","undefined","j","3","83","3","81","0","3","83","3","81","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","112","10","even","J","300","12167","61855","269023","708515","895537","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step6stereo.wav","dier","duur","1080","congruent","0","1","undefined","j","3","83","3","82","0","3","83","3","82","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","195","10","even","J","300","12167","61855","269023","708515","897401","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_6_stereo.wav","kek","kik","1080","congruent","0","1","undefined","j","3","83","3","83","0","3","83","3","83","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","169","10","even","J","300","12167","61855","269023","708515","899365","62098","BB-NB","79"
