"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","732","congruent","0","1","undefined","j","3","83","3","26","0","3","83","3","26","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","475","12","even","J","300","11887","60515","261478","663803","735176","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dier-duur_Step3stereo.wav","dier","duur","732","congruent","0","1","undefined","j","3","83","3","27","0","3","83","3","27","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","232","12","even","J","300","11887","60515","261478","663803","737428","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","732","congruent","0","1","undefined","j","3","83","3","28","0","3","83","3","28","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","131","12","even","J","300","11887","60515","261478","663803","739455","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pop-top_step3.wav","pop","top","732","congruent","0","1","undefined","j","3","83","3","29","0","3","83","3","29","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","1000","12","even","J","300","11887","60515","261478","663803","741438","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur5_stereo.wav","pier","puur","732","congruent","0","1","undefined","j","3","83","3","30","0","3","83","3","30","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","232","12","even","J","300","11887","60515","261478","663803","744164","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dier-duur_Step2stereo.wav","dier","duur","732","congruent","0","1","undefined","j","3","83","3","31","0","3","83","3","31","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","149","12","even","J","300","11887","60515","261478","663803","746165","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pip-pep_continuumStep_7_stereo.wav","pip","pep","732","congruent","0","1","undefined","j","3","83","3","32","0","3","83","3","32","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","34","12","even","J","300","11887","60515","261478","663803","748179","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kik-kek_continuumStep_4_stereo.wav","kek","kik","732","congruent","0","1","undefined","j","3","83","3","33","0","3","83","3","33","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","1677","12","even","J","300","11887","60515","261478","663803","749966","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","732","congruent","0","1","undefined","j","3","83","3","34","0","3","83","3","34","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","172","12","even","J","300","11887","60515","261478","663803","753436","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dier-duur_Step4stereo.wav","dier","duur","732","congruent","0","1","undefined","j","3","83","3","35","0","3","83","3","35","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","132","12","even","J","300","11887","60515","261478","663803","755375","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kik-kek_continuumStep_5_stereo.wav","kek","kik","732","congruent","0","1","undefined","j","3","83","3","36","0","3","83","3","36","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","412","12","even","J","300","11887","60515","261478","663803","757273","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tap-kap_step6.wav","tap","kap","732","congruent","0","1","undefined","j","3","83","3","37","0","3","83","3","37","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","216","12","even","J","300","11887","60515","261478","663803","759493","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","732","congruent","0","1","undefined","j","3","83","3","38","0","3","83","3","38","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","103","12","even","J","300","11887","60515","261478","663803","761582","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tap-kap_step4.wav","tap","kap","732","congruent","0","1","undefined","j","3","83","3","39","0","3","83","3","39","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","230","12","even","J","300","11887","60515","261478","663803","763507","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pop-top_step4.wav","pop","top","732","congruent","0","1","undefined","j","3","83","3","40","0","3","83","3","40","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","151","12","even","J","300","11887","60515","261478","663803","765590","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","732","congruent","0","1","undefined","j","3","83","3","41","0","3","83","3","41","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","248","12","even","J","300","11887","60515","261478","663803","767524","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pop-top_step7.wav","pop","top","732","congruent","0","1","undefined","j","3","83","3","42","0","3","83","3","42","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","1042","12","even","J","300","11887","60515","261478","663803","769625","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur7_stereo.wav","pier","puur","732","congruent","0","1","undefined","j","3","83","3","43","0","3","83","3","43","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","203","12","even","J","300","11887","60515","261478","663803","772393","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","732","congruent","0","1","undefined","j","3","83","3","44","0","3","83","3","44","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","2424","12","even","J","300","11887","60515","261478","663803","774613","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tap-kap_Step1.wav","tap","kap","732","congruent","0","1","undefined","j","3","83","3","45","0","3","83","3","45","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","350","12","even","J","300","11887","60515","261478","663803","778946","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","sik-sec5.wav","sik","sec","732","congruent","0","1","undefined","j","3","83","3","46","0","3","83","3","46","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","182","12","even","J","300","11887","60515","261478","663803","781253","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur6_stereo.wav","pier","puur","732","congruent","0","1","undefined","j","3","83","3","47","0","3","83","3","47","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","244","12","even","J","300","11887","60515","261478","663803","783159","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pip-pep_continuumStep_4_stereo.wav","pip","pep","732","congruent","0","1","undefined","j","3","83","3","48","0","3","83","3","48","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","790","12","even","J","300","11887","60515","261478","663803","785273","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","bier-buur_Step1stereo.wav","bier","buur","732","congruent","0","1","undefined","j","3","83","3","49","0","3","83","3","49","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","388","12","even","J","300","11887","60515","261478","663803","787814","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","732","congruent","0","1","undefined","j","3","83","3","50","0","3","83","3","50","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","600","12","even","J","300","11887","60515","261478","663803","790206","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step6.wav","kauw","touw","732","congruent","0","1","undefined","j","3","83","3","51","0","3","83","3","51","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","146","12","even","J","300","11887","60515","261478","663803","792664","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kik-kek_continuumStep_6_stereo.wav","kek","kik","732","congruent","0","1","undefined","j","3","83","3","52","0","3","83","3","52","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","664","12","even","J","300","11887","60515","261478","663803","794563","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","732","congruent","0","1","undefined","j","3","83","3","53","0","3","83","3","53","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","287","12","even","J","300","11887","60515","261478","663803","797029","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","732","congruent","0","1","undefined","j","3","83","3","54","0","3","83","3","54","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","100","12","even","J","300","11887","60515","261478","663803","799325","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pop-top_step1.wav","pop","top","732","congruent","0","1","undefined","j","3","83","3","55","0","3","83","3","55","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","156","12","even","J","300","11887","60515","261478","663803","801269","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pip-pep_continuumStep_3_stereo.wav","pip","pep","732","congruent","0","1","undefined","j","3","83","3","56","0","3","83","3","56","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","1189","12","even","J","300","11887","60515","261478","663803","803297","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","732","congruent","0","1","undefined","j","3","83","3","57","0","3","83","3","57","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","775","12","even","J","300","11887","60515","261478","663803","806271","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dier-duur_Step5stereo.wav","dier","duur","732","congruent","0","1","undefined","j","3","83","3","58","0","3","83","3","58","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","147","12","even","J","300","11887","60515","261478","663803","808821","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","sik-sec2.wav","sik","sec","732","congruent","0","1","undefined","j","3","83","3","59","0","3","83","3","59","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","172","12","even","J","300","11887","60515","261478","663803","810912","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pip-pep_continuumStep_2_stereo.wav","pip","pep","732","congruent","0","1","undefined","j","3","83","3","60","0","3","83","3","60","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","2","12","even","J","300","11887","60515","261478","663803","812965","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","732","congruent","0","1","undefined","j","3","83","3","61","0","3","83","3","61","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","176","12","even","J","300","11887","60515","261478","663803","814754","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dier-duur_Step7stereo.wav","dier","duur","732","congruent","0","1","undefined","j","3","83","3","62","0","3","83","3","62","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","385","12","even","J","300","11887","60515","261478","663803","816695","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pip-pep_continuumStep_1_stereo.wav","pip","pep","732","congruent","0","1","undefined","j","3","83","3","63","0","3","83","3","63","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","222","12","even","J","300","11887","60515","261478","663803","818955","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","732","congruent","0","1","undefined","j","3","83","3","64","0","3","83","3","64","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","310","12","even","J","300","11887","60515","261478","663803","820981","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","bier-buur_Step3stereo.wav","bier","buur","732","congruent","0","1","undefined","j","3","83","3","65","0","3","83","3","65","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","297","12","even","J","300","11887","60515","261478","663803","823030","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tap-kap_step3.wav","tap","kap","732","congruent","0","1","undefined","j","3","83","3","66","0","3","83","3","66","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","279","12","even","J","300","11887","60515","261478","663803","825140","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","732","congruent","0","1","undefined","j","3","83","3","67","0","3","83","3","67","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","193","12","even","J","300","11887","60515","261478","663803","827213","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pop-top_step6.wav","pop","top","732","congruent","0","1","undefined","j","3","83","3","68","0","3","83","3","68","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","324","12","even","J","300","11887","60515","261478","663803","829254","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pip-pep_continuumStep_6_stereo.wav","pip","pep","732","congruent","0","1","undefined","j","3","83","3","69","0","3","83","3","69","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","577","12","even","J","300","11887","60515","261478","663803","831439","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","bier-buur_Step5stereo.wav","bier","buur","732","congruent","0","1","undefined","j","3","83","3","70","0","3","83","3","70","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","330","12","even","J","300","11887","60515","261478","663803","833765","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","bier-buur_Step4stereo.wav","bier","buur","732","congruent","0","1","undefined","j","3","83","3","71","0","3","83","3","71","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","553","12","even","J","300","11887","60515","261478","663803","835842","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tap-kap_step2.wav","tap","kap","732","congruent","0","1","undefined","j","3","83","3","72","0","3","83","3","72","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","165","12","even","J","300","11887","60515","261478","663803","838211","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kik-kek_continuumStep_3_stereo.wav","kek","kik","732","congruent","0","1","undefined","j","3","83","3","73","0","3","83","3","73","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","204","12","even","J","300","11887","60515","261478","663803","840127","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dier-duur_Step6stereo.wav","dier","duur","732","congruent","0","1","undefined","j","3","83","3","74","0","3","83","3","74","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","267","12","even","J","300","11887","60515","261478","663803","842097","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","sik-sec7.wav","sik","sec","732","congruent","0","1","undefined","j","3","83","3","75","0","3","83","3","75","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","218","12","even","J","300","11887","60515","261478","663803","844319","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur1_stereo.wav","pier","puur","732","congruent","0","1","undefined","j","3","83","3","76","0","3","83","3","76","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","176","12","even","J","300","11887","60515","261478","663803","846269","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tap-kap_step5.wav","tap","kap","732","congruent","0","1","undefined","j","3","83","3","77","0","3","83","3","77","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","2404","12","even","J","300","11887","60515","261478","663803","848249","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","tap-kap_step7.wav","tap","kap","732","congruent","0","1","undefined","j","3","83","3","78","0","3","83","3","78","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","455","12","even","J","300","11887","60515","261478","663803","852459","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur3_stereo.wav","pier","puur","732","congruent","0","1","undefined","j","3","83","3","79","0","3","83","3","79","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","468","12","even","J","300","11887","60515","261478","663803","854641","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","732","congruent","0","1","undefined","j","3","83","3","80","0","3","83","3","80","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","364","12","even","J","300","11887","60515","261478","663803","856919","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step3.wav","kauw","touw","732","congruent","0","1","undefined","j","3","83","3","81","0","3","83","3","81","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","112","12","even","J","300","11887","60515","261478","663803","859168","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dier-duur_Step1stereo.wav","dier","duur","732","congruent","0","1","undefined","j","3","83","3","82","0","3","83","3","82","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","407","12","even","J","300","11887","60515","261478","663803","861046","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kik-kek_continuumStep_1_stereo.wav","kek","kik","732","congruent","0","1","undefined","j","3","83","3","83","0","3","83","3","83","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","293","12","even","J","300","11887","60515","261478","663803","863207","60555","BB-NB","71"
