"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step6stereo.wav","bier","buur","724","congruent","0","1","undefined","j","3","83","3","25","0","3","83","3","25","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","783","17","odd","J","300","12073","84275","283903","682879","744681","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","724","congruent","0","1","undefined","j","3","83","3","26","0","3","83","3","26","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","275","17","odd","J","300","12073","84275","283903","682879","747319","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_1_stereo.wav","kek","kik","724","congruent","0","1","undefined","j","3","83","3","27","0","3","83","3","27","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","137","17","odd","J","300","12073","84275","283903","682879","749358","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","724","congruent","0","1","undefined","j","3","83","3","28","0","3","83","3","28","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","1754","17","odd","J","300","12073","84275","283903","682879","751504","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","724","congruent","0","1","undefined","j","3","83","3","29","0","3","83","3","29","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","461","17","odd","J","300","12073","84275","283903","682879","755044","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step1stereo.wav","dier","duur","724","congruent","0","1","undefined","j","3","83","3","30","0","3","83","3","30","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","208","17","odd","J","300","12073","84275","283903","682879","757269","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur2_stereo.wav","pier","puur","724","congruent","0","1","undefined","j","3","83","3","31","0","3","83","3","31","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","549","17","odd","J","300","12073","84275","283903","682879","759203","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step5.wav","pop","top","724","congruent","0","1","undefined","j","3","83","3","32","0","3","83","3","32","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","39","17","odd","J","300","12073","84275","283903","682879","761604","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step3stereo.wav","dier","duur","724","congruent","0","1","undefined","j","3","83","3","33","0","3","83","3","33","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","217","17","odd","J","300","12073","84275","283903","682879","763407","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","724","congruent","0","1","undefined","j","3","83","3","34","0","3","83","3","34","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","301","17","odd","J","300","12073","84275","283903","682879","765378","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur5_stereo.wav","pier","puur","724","congruent","0","1","undefined","j","3","83","3","35","0","3","83","3","35","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","183","17","odd","J","300","12073","84275","283903","682879","767407","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec7.wav","sik","sec","724","congruent","0","1","undefined","j","3","83","3","36","0","3","83","3","36","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","121","17","odd","J","300","12073","84275","283903","682879","769555","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","724","congruent","0","1","undefined","j","3","83","3","37","0","3","83","3","37","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","135","17","odd","J","300","12073","84275","283903","682879","771440","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","724","congruent","0","1","undefined","j","3","83","3","38","0","3","83","3","38","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","84","17","odd","J","300","12073","84275","283903","682879","773392","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","724","congruent","0","1","undefined","j","3","83","3","39","0","3","83","3","39","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","233","17","odd","J","300","12073","84275","283903","682879","775257","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step4stereo.wav","bier","buur","724","congruent","0","1","undefined","j","3","83","3","40","0","3","83","3","40","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","244","17","odd","J","300","12073","84275","283903","682879","777232","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step3.wav","tap","kap","724","congruent","0","1","undefined","j","3","83","3","41","0","3","83","3","41","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","170","17","odd","J","300","12073","84275","283903","682879","779286","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_4_stereo.wav","kek","kik","724","congruent","0","1","undefined","j","3","83","3","42","0","3","83","3","42","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","170","17","odd","J","300","12073","84275","283903","682879","781211","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step6.wav","tap","kap","724","congruent","0","1","undefined","j","3","83","3","43","0","3","83","3","43","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","98","17","odd","J","300","12073","84275","283903","682879","783190","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","724","congruent","0","1","undefined","j","3","83","3","44","0","3","83","3","44","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","74","17","odd","J","300","12073","84275","283903","682879","785099","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step1stereo.wav","bier","buur","724","congruent","0","1","undefined","j","3","83","3","45","0","3","83","3","45","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","8","17","odd","J","300","12073","84275","283903","682879","787028","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step4.wav","tap","kap","724","congruent","0","1","undefined","j","3","83","3","46","0","3","83","3","46","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","105","17","odd","J","300","12073","84275","283903","682879","788847","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_2_stereo.wav","pip","pep","724","congruent","0","1","undefined","j","3","83","3","47","0","3","83","3","47","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","27","17","odd","J","300","12073","84275","283903","682879","790820","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","kauw","touw","724","congruent","0","1","undefined","j","3","83","3","48","0","3","83","3","48","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","385","17","odd","J","300","12073","84275","283903","682879","792717","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step7.wav","kauw","touw","724","congruent","0","1","undefined","j","3","83","3","49","0","3","83","3","49","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","215","17","odd","J","300","12073","84275","283903","682879","794972","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step5stereo.wav","bier","buur","724","congruent","0","1","undefined","j","3","83","3","50","0","3","83","3","50","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","833","17","odd","J","300","12073","84275","283903","682879","796932","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec3.wav","sik","sec","724","congruent","0","1","undefined","j","3","83","3","51","0","3","83","3","51","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","481","17","odd","J","300","12073","84275","283903","682879","799723","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step7stereo.wav","bier","buur","724","congruent","0","1","undefined","j","3","83","3","52","0","3","83","3","52","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","491","17","odd","J","300","12073","84275","283903","682879","801945","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_6_stereo.wav","kek","kik","724","congruent","0","1","undefined","j","3","83","3","53","0","3","83","3","53","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","229","17","odd","J","300","12073","84275","283903","682879","804190","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_7_stereo.wav","kek","kik","724","congruent","0","1","undefined","j","3","83","3","54","0","3","83","3","54","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","975","17","odd","J","300","12073","84275","283903","682879","806182","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step5stereo.wav","dier","duur","724","congruent","0","1","undefined","j","3","83","3","55","0","3","83","3","55","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","221","17","odd","J","300","12073","84275","283903","682879","808922","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step3stereo.wav","bier","buur","724","congruent","0","1","undefined","j","3","83","3","56","0","3","83","3","56","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","226","17","odd","J","300","12073","84275","283903","682879","810884","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step2.wav","kauw","touw","724","congruent","0","1","undefined","j","3","83","3","57","0","3","83","3","57","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","155","17","odd","J","300","12073","84275","283903","682879","812982","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec2.wav","sik","sec","724","congruent","0","1","undefined","j","3","83","3","58","0","3","83","3","58","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","217","17","odd","J","300","12073","84275","283903","682879","815094","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_3_stereo.wav","pip","pep","724","congruent","0","1","undefined","j","3","83","3","59","0","3","83","3","59","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","2939","17","odd","J","300","12073","84275","283903","682879","817178","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step7stereo.wav","dier","duur","724","congruent","0","1","undefined","j","3","83","3","60","0","3","83","3","60","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","217","17","odd","J","300","12073","84275","283903","682879","821883","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","724","congruent","0","1","undefined","j","3","83","3","61","0","3","83","3","61","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","268","17","odd","J","300","12073","84275","283903","682879","823829","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur7_stereo.wav","pier","puur","724","congruent","0","1","undefined","j","3","83","3","62","0","3","83","3","62","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","223","17","odd","J","300","12073","84275","283903","682879","825824","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step3.wav","kauw","touw","724","congruent","0","1","undefined","j","3","83","3","63","0","3","83","3","63","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","421","17","odd","J","300","12073","84275","283903","682879","827928","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec4.wav","sik","sec","724","congruent","0","1","undefined","j","3","83","3","64","0","3","83","3","64","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","261","17","odd","J","300","12073","84275","283903","682879","830304","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur3_stereo.wav","pier","puur","724","congruent","0","1","undefined","j","3","83","3","65","0","3","83","3","65","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","1191","17","odd","J","300","12073","84275","283903","682879","832292","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_5_stereo.wav","pip","pep","724","congruent","0","1","undefined","j","3","83","3","66","0","3","83","3","66","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","486","17","odd","J","300","12073","84275","283903","682879","835349","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_4_stereo.wav","pip","pep","724","congruent","0","1","undefined","j","3","83","3","67","0","3","83","3","67","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","270","17","odd","J","300","12073","84275","283903","682879","837702","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","724","congruent","0","1","undefined","j","3","83","3","68","0","3","83","3","68","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","78","17","odd","J","300","12073","84275","283903","682879","839782","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","724","congruent","0","1","undefined","j","3","83","3","69","0","3","83","3","69","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","194","17","odd","J","300","12073","84275","283903","682879","841864","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step6.wav","kauw","touw","724","congruent","0","1","undefined","j","3","83","3","70","0","3","83","3","70","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","182","17","odd","J","300","12073","84275","283903","682879","843930","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step5.wav","tap","kap","724","congruent","0","1","undefined","j","3","83","3","71","0","3","83","3","71","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","87","17","odd","J","300","12073","84275","283903","682879","845921","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","724","congruent","0","1","undefined","j","3","83","3","72","0","3","83","3","72","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","126","17","odd","J","300","12073","84275","283903","682879","847808","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step4.wav","pop","top","724","congruent","0","1","undefined","j","3","83","3","73","0","3","83","3","73","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","41","17","odd","J","300","12073","84275","283903","682879","849783","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step2.wav","tap","kap","724","congruent","0","1","undefined","j","3","83","3","74","0","3","83","3","74","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","40","17","odd","J","300","12073","84275","283903","682879","851632","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","724","congruent","0","1","undefined","j","3","83","3","75","0","3","83","3","75","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","112","17","odd","J","300","12073","84275","283903","682879","853499","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","724","congruent","0","1","undefined","j","3","83","3","76","0","3","83","3","76","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","43","17","odd","J","300","12073","84275","283903","682879","855426","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_5_stereo.wav","kek","kik","724","congruent","0","1","undefined","j","3","83","3","77","0","3","83","3","77","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","851","17","odd","J","300","12073","84275","283903","682879","857224","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","724","congruent","0","1","undefined","j","3","83","3","78","0","3","83","3","78","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","58","17","odd","J","300","12073","84275","283903","682879","859867","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","724","congruent","0","1","undefined","j","3","83","3","79","0","3","83","3","79","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","2428","17","odd","J","300","12073","84275","283903","682879","861941","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","724","congruent","0","1","undefined","j","3","83","3","80","0","3","83","3","80","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","423","17","odd","J","300","12073","84275","283903","682879","866341","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","724","congruent","0","1","undefined","j","3","83","3","81","0","3","83","3","81","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","36","17","odd","J","300","12073","84275","283903","682879","868626","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","724","congruent","0","1","undefined","j","3","83","3","82","0","3","83","3","82","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","113","17","odd","J","300","12073","84275","283903","682879","870468","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step4.wav","kauw","touw","724","congruent","0","1","undefined","j","3","83","3","83","0","3","83","3","83","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","2061","17","odd","J","300","12073","84275","283903","682879","872455","84720","BB-NB","78"
