"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_6_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","34","3","83","0","3","34","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","276","275","96","8","even","F","-300","11492","648775","729543","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step7.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","35","3","83","0","3","35","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","352","275","96","8","even","F","-300","11492","648775","731711","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_2_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","36","3","83","0","3","36","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","138","275","96","8","even","F","-300","11492","648775","733944","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","37","3","83","0","3","37","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","80","275","96","8","even","F","-300","11492","648775","736048","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","38","3","83","0","3","38","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","150","275","96","8","even","F","-300","11492","648775","737999","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","39","3","83","0","3","39","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","534","275","96","8","even","F","-300","11492","648775","739958","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step5.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","40","3","83","0","3","40","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","242","275","96","8","even","F","-300","11492","648775","742350","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step4.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","41","3","83","0","3","41","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","85","275","96","8","even","F","-300","11492","648775","744459","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step1.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","42","3","83","0","3","42","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","199","275","96","8","even","F","-300","11492","648775","746423","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec4.wav","sik","sec","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","43","3","83","0","3","43","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","39","275","96","8","even","F","-300","11492","648775","748586","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step7.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","44","3","83","0","3","44","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","160","275","96","8","even","F","-300","11492","648775","750609","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","45","3","83","0","3","45","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","44","275","96","8","even","F","-300","11492","648775","752589","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step4.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","46","3","83","0","3","46","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","260","275","96","8","even","F","-300","11492","648775","754448","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","47","3","83","0","3","47","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","231","275","96","8","even","F","-300","11492","648775","756541","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec1.wav","sik","sec","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","48","3","83","0","3","48","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","109","275","96","8","even","F","-300","11492","648775","758735","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","49","3","83","0","3","49","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","193","275","96","8","even","F","-300","11492","648775","760684","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","50","3","83","0","3","50","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","124","275","96","8","even","F","-300","11492","648775","762705","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step2stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","51","3","83","0","3","51","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","619","275","96","8","even","F","-300","11492","648775","764608","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step6.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","52","3","83","0","3","52","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","629","275","96","8","even","F","-300","11492","648775","767089","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step6stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","53","3","83","0","3","53","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","303","275","96","8","even","F","-300","11492","648775","769478","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step4stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","54","3","83","0","3","54","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","184","275","96","8","even","F","-300","11492","648775","771529","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","55","3","83","0","3","55","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","425","275","96","8","even","F","-300","11492","648775","773715","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","56","3","83","0","3","56","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","422","275","96","8","even","F","-300","11492","648775","775921","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","57","3","83","0","3","57","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","193","275","96","8","even","F","-300","11492","648775","778084","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","58","3","83","0","3","58","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","170","275","96","8","even","F","-300","11492","648775","780075","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec7.wav","sik","sec","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","59","3","83","0","3","59","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","71","275","96","8","even","F","-300","11492","648775","782212","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step2.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","60","3","83","0","3","60","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","148","275","96","8","even","F","-300","11492","648775","784144","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","61","3","83","0","3","61","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","440","275","96","8","even","F","-300","11492","648775","786263","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","62","3","83","0","3","62","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","3202","275","96","8","even","F","-300","11492","648775","788724","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step3.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","63","3","83","0","3","63","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","499","275","96","8","even","F","-300","11492","648775","793786","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step5stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","64","3","83","0","3","64","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","323","275","96","8","even","F","-300","11492","648775","796060","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","65","3","83","0","3","65","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","309","275","96","8","even","F","-300","11492","648775","798219","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","66","3","83","0","3","66","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","392","275","96","8","even","F","-300","11492","648775","800344","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","67","3","83","0","3","67","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","168","275","96","8","even","F","-300","11492","648775","802758","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","68","3","83","0","3","68","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","312","275","96","8","even","F","-300","11492","648775","804755","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur2_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","69","3","83","0","3","69","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","360","275","96","8","even","F","-300","11492","648775","806800","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_2_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","70","3","83","0","3","70","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","109","275","96","8","even","F","-300","11492","648775","808925","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_1_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","71","3","83","0","3","71","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","35","275","96","8","even","F","-300","11492","648775","810808","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur1_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","72","3","83","0","3","72","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","410","275","96","8","even","F","-300","11492","648775","812575","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","73","3","83","0","3","73","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","350","275","96","8","even","F","-300","11492","648775","814777","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_6_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","74","3","83","0","3","74","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","255","275","96","8","even","F","-300","11492","648775","816894","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step2.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","75","3","83","0","3","75","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","528","275","96","8","even","F","-300","11492","648775","819031","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur3_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","76","3","83","0","3","76","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","290","275","96","8","even","F","-300","11492","648775","821291","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step5stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","77","3","83","0","3","77","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","640","275","96","8","even","F","-300","11492","648775","823333","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec3.wav","sik","sec","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","78","3","83","0","3","78","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","297","275","96","8","even","F","-300","11492","648775","825952","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","79","3","83","0","3","79","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","4","275","96","8","even","F","-300","11492","648775","828272","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_5_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","80","3","83","0","3","80","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","406","275","96","8","even","F","-300","11492","648775","830166","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","81","3","83","0","3","81","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","531","275","96","8","even","F","-300","11492","648775","832306","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec2.wav","sik","sec","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","82","3","83","0","3","82","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","169","275","96","8","even","F","-300","11492","648775","834808","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_3_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","83","3","83","0","3","83","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","312","275","96","8","even","F","-300","11492","648775","836741","30429","222221","30704","NB-BB","80"
