"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec1.wav","sik","sec","831","congruent","0","1","undefined","f","3","83","3","24","0","3","83","3","24","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","248","22","even","F","300","11324","99653","290431","691083","753929","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_6_stereo.wav","kek","kik","831","congruent","0","1","undefined","f","3","83","3","25","0","3","83","3","25","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","149","22","even","F","300","11324","99653","290431","691083","755931","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec2.wav","sik","sec","831","congruent","0","1","undefined","f","3","83","3","26","0","3","83","3","26","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","84","22","even","F","300","11324","99653","290431","691083","758039","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_3_stereo.wav","kek","kik","831","congruent","0","1","undefined","f","3","83","3","27","0","3","83","3","27","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","199","22","even","F","300","11324","99653","290431","691083","759885","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","831","congruent","0","1","undefined","f","3","83","3","28","0","3","83","3","28","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","250","22","even","F","300","11324","99653","290431","691083","762080","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","831","congruent","0","1","undefined","f","3","83","3","29","0","3","83","3","29","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","2046","22","even","F","300","11324","99653","290431","691083","764200","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step7stereo.wav","dier","duur","831","congruent","0","1","undefined","f","3","83","3","30","0","3","83","3","30","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","425","22","even","F","300","11324","99653","290431","691083","768013","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step1.wav","pop","top","831","congruent","0","1","undefined","f","3","83","3","31","0","3","83","3","31","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","467","22","even","F","300","11324","99653","290431","691083","770289","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","831","congruent","0","1","undefined","f","3","83","3","32","0","3","83","3","32","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","286","22","even","F","300","11324","99653","290431","691083","772541","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_4_stereo.wav","pip","pep","831","congruent","0","1","undefined","f","3","83","3","33","0","3","83","3","33","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","213","22","even","F","300","11324","99653","290431","691083","774695","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec6.wav","sik","sec","831","congruent","0","1","undefined","f","3","83","3","34","0","3","83","3","34","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","251","22","even","F","300","11324","99653","290431","691083","776864","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur7_stereo.wav","pier","puur","831","congruent","0","1","undefined","f","3","83","3","35","0","3","83","3","35","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","1344","22","even","F","300","11324","99653","290431","691083","778842","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","831","congruent","0","1","undefined","f","3","83","3","36","0","3","83","3","36","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","212","22","even","F","300","11324","99653","290431","691083","782017","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step4.wav","tap","kap","831","congruent","0","1","undefined","f","3","83","3","37","0","3","83","3","37","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","321","22","even","F","300","11324","99653","290431","691083","784037","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","831","congruent","0","1","undefined","f","3","83","3","38","0","3","83","3","38","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","107","22","even","F","300","11324","99653","290431","691083","786147","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step3.wav","kauw","touw","831","congruent","0","1","undefined","f","3","83","3","39","0","3","83","3","39","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","221","22","even","F","300","11324","99653","290431","691083","788137","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step4.wav","pop","top","831","congruent","0","1","undefined","f","3","83","3","40","0","3","83","3","40","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","427","22","even","F","300","11324","99653","290431","691083","790210","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step2stereo.wav","dier","duur","831","congruent","0","1","undefined","f","3","83","3","41","0","3","83","3","41","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","400","22","even","F","300","11324","99653","290431","691083","792404","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","831","congruent","0","1","undefined","f","3","83","3","42","0","3","83","3","42","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","208","22","even","F","300","11324","99653","290431","691083","794613","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","bier-buur_Step5stereo.wav","bier","buur","831","congruent","0","1","undefined","f","3","83","3","43","0","3","83","3","43","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","206","22","even","F","300","11324","99653","290431","691083","796563","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec4.wav","sik","sec","831","congruent","0","1","undefined","f","3","83","3","44","0","3","83","3","44","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","198","22","even","F","300","11324","99653","290431","691083","798726","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step5.wav","tap","kap","831","congruent","0","1","undefined","f","3","83","3","45","0","3","83","3","45","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","210","22","even","F","300","11324","99653","290431","691083","800823","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step3.wav","tap","kap","831","congruent","0","1","undefined","f","3","83","3","46","0","3","83","3","46","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","410","22","even","F","300","11324","99653","290431","691083","802864","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_2_stereo.wav","pip","pep","831","congruent","0","1","undefined","f","3","83","3","47","0","3","83","3","47","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","351","22","even","F","300","11324","99653","290431","691083","805159","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","831","congruent","0","1","undefined","f","3","83","3","48","0","3","83","3","48","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","277","22","even","F","300","11324","99653","290431","691083","807245","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step3stereo.wav","dier","duur","831","congruent","0","1","undefined","f","3","83","3","49","0","3","83","3","49","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","316","22","even","F","300","11324","99653","290431","691083","809278","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_7_stereo.wav","pip","pep","831","congruent","0","1","undefined","f","3","83","3","50","0","3","83","3","50","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","274","22","even","F","300","11324","99653","290431","691083","811468","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","bier-buur_Step1stereo.wav","bier","buur","831","congruent","0","1","undefined","f","3","83","3","51","0","3","83","3","51","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","290","22","even","F","300","11324","99653","290431","691083","813496","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","831","congruent","0","1","undefined","f","3","83","3","52","0","3","83","3","52","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","1695","22","even","F","300","11324","99653","290431","691083","815798","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","831","congruent","0","1","undefined","f","3","83","3","53","0","3","83","3","53","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","376","22","even","F","300","11324","99653","290431","691083","819301","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step2.wav","tap","kap","831","congruent","0","1","undefined","f","3","83","3","54","0","3","83","3","54","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","294","22","even","F","300","11324","99653","290431","691083","821501","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step6stereo.wav","dier","duur","831","congruent","0","1","undefined","f","3","83","3","55","0","3","83","3","55","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","353","22","even","F","300","11324","99653","290431","691083","823546","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step5.wav","pop","top","831","congruent","0","1","undefined","f","3","83","3","56","0","3","83","3","56","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","257","22","even","F","300","11324","99653","290431","691083","825768","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","831","congruent","0","1","undefined","f","3","83","3","57","0","3","83","3","57","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","75","22","even","F","300","11324","99653","290431","691083","828006","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","831","congruent","0","1","undefined","f","3","83","3","58","0","3","83","3","58","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","64","22","even","F","300","11324","99653","290431","691083","830102","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step7.wav","kauw","touw","831","congruent","0","1","undefined","f","3","83","3","59","0","3","83","3","59","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","299","22","even","F","300","11324","99653","290431","691083","832027","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step6.wav","tap","kap","831","congruent","0","1","undefined","f","3","83","3","60","0","3","83","3","60","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","314","22","even","F","300","11324","99653","290431","691083","834155","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","831","congruent","0","1","undefined","f","3","83","3","61","0","3","83","3","61","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","416","22","even","F","300","11324","99653","290431","691083","836238","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_3_stereo.wav","pip","pep","831","congruent","0","1","undefined","f","3","83","3","62","0","3","83","3","62","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","257","22","even","F","300","11324","99653","290431","691083","838541","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_1_stereo.wav","kek","kik","831","congruent","0","1","undefined","f","3","83","3","63","0","3","83","3","63","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","437","22","even","F","300","11324","99653","290431","691083","840553","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_Step1.wav","tap","kap","831","congruent","0","1","undefined","f","3","83","3","64","0","3","83","3","64","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","285","22","even","F","300","11324","99653","290431","691083","842824","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step7.wav","tap","kap","831","congruent","0","1","undefined","f","3","83","3","65","0","3","83","3","65","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","297","22","even","F","300","11324","99653","290431","691083","844915","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur5_stereo.wav","pier","puur","831","congruent","0","1","undefined","f","3","83","3","66","0","3","83","3","66","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","504","22","even","F","300","11324","99653","290431","691083","846926","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec7.wav","sik","sec","831","congruent","0","1","undefined","f","3","83","3","67","0","3","83","3","67","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","445","22","even","F","300","11324","99653","290431","691083","849391","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur1_stereo.wav","pier","puur","831","congruent","0","1","undefined","f","3","83","3","68","0","3","83","3","68","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","306","22","even","F","300","11324","99653","290431","691083","851544","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","831","congruent","0","1","undefined","f","3","83","3","69","0","3","83","3","69","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","13","22","even","F","300","11324","99653","290431","691083","853870","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur6_stereo.wav","pier","puur","831","congruent","0","1","undefined","f","3","83","3","70","0","3","83","3","70","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","358","22","even","F","300","11324","99653","290431","691083","855600","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","bier-buur_Step2stereo.wav","bier","buur","831","congruent","0","1","undefined","f","3","83","3","71","0","3","83","3","71","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","294","22","even","F","300","11324","99653","290431","691083","857724","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_4_stereo.wav","kek","kik","831","congruent","0","1","undefined","f","3","83","3","72","0","3","83","3","72","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","437","22","even","F","300","11324","99653","290431","691083","859782","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","831","congruent","0","1","undefined","f","3","83","3","73","0","3","83","3","73","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","288","22","even","F","300","11324","99653","290431","691083","862042","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","831","congruent","0","1","undefined","f","3","83","3","74","0","3","83","3","74","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","2633","22","even","F","300","11324","99653","290431","691083","864339","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","831","congruent","0","1","undefined","f","3","83","3","75","0","3","83","3","75","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","544","22","even","F","300","11324","99653","290431","691083","868765","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","831","congruent","0","1","undefined","f","3","83","3","76","0","3","83","3","76","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","150","22","even","F","300","11324","99653","290431","691083","871107","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","bier-buur_Step4stereo.wav","bier","buur","831","congruent","0","1","undefined","f","3","83","3","77","0","3","83","3","77","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","235","22","even","F","300","11324","99653","290431","691083","872985","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_7_stereo.wav","kek","kik","831","congruent","0","1","undefined","f","3","83","3","78","0","3","83","3","78","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","302","22","even","F","300","11324","99653","290431","691083","874985","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur2_stereo.wav","pier","puur","831","congruent","0","1","undefined","f","3","83","3","79","0","3","83","3","79","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","407","22","even","F","300","11324","99653","290431","691083","877003","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step3.wav","pop","top","831","congruent","0","1","undefined","f","3","83","3","80","0","3","83","3","80","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","128","22","even","F","300","11324","99653","290431","691083","879282","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step5.wav","kauw","touw","831","congruent","0","1","undefined","f","3","83","3","81","0","3","83","3","81","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","255","22","even","F","300","11324","99653","290431","691083","881279","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","bier-buur_Step6stereo.wav","bier","buur","831","congruent","0","1","undefined","f","3","83","3","82","0","3","83","3","82","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","396","22","even","F","300","11324","99653","290431","691083","883280","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step6.wav","pop","top","831","congruent","0","1","undefined","f","3","83","3","83","0","3","83","3","83","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","272","22","even","F","300","11324","99653","290431","691083","885522","100004","BB-NB","78"
