"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","905","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","54","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","531","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","55"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","899","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","55","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","518","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","56"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","893","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","56","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","550","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","57"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","887","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","57","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","557","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","58"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","880","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","58","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","427","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","59"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","873","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","59","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","411","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","60"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","871","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","60","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","782","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","61"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","865","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","61","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","454","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","62"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","861","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","62","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","583","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","63"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","855","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","491","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","64"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","850","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","64","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","488","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","65"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","847","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","65","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","641","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","66"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","843","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","66","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","537","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","67"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","836","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","67","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","346","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","68"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","830","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","68","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","439","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","69"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","824","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","69","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","361","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","70"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","818","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","70","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","394","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","71"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","814","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","71","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","505","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","72"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","810","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","72","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","519","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","73"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","805","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","73","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","434","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","74"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","801","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","74","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","447","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","75"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","796","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","75","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","416","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","76"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","796","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","76","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","773","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","77"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","792","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","77","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","510","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","78"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","788","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","78","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","427","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","783","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","79","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","420","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","783","congruent","0","1","undefined","j","3","83","0","NA","0","3","83","0","NA","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","NA","420","420","450","883","NA","14","even","J","300","11299","55687","264334","643519","NA","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","783","congruent","0","1","undefined","j","3","83","1","NA","0","3","83","1","NA","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","E","NA","420","420","450","610","NA","14","even","J","300","11299","55687","264334","646422","NA","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","783","congruent","0","1","undefined","j","3","83","2","NA","0","3","83","2","NA","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","NA","420","420","450","925","NA","14","even","J","300","11299","55687","264334","648822","NA","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","NA","NA","NA","783","congruent","0","1","undefined","j","3","83","3","NA","0","3","83","3","NA","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","NA","420","420","450","717","NA","14","even","J","300","11299","55687","264334","651600","NA","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step6.wav","kauw","touw","783","congruent","0","1","undefined","j","3","83","3","0","0","3","83","3","0","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","490","14","even","J","300","11299","55687","264334","651600","657499","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step1stereo.wav","dier","duur","783","congruent","0","1","undefined","j","3","83","3","1","0","3","83","3","1","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","494","14","even","J","300","11299","55687","264334","651600","659757","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec2.wav","sik","sec","783","congruent","0","1","undefined","j","3","83","3","2","0","3","83","3","2","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","694","14","even","J","300","11299","55687","264334","651600","662204","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step1.wav","pop","top","783","congruent","0","1","undefined","j","3","83","3","3","0","3","83","3","3","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","385","14","even","J","300","11299","55687","264334","651600","664750","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step6stereo.wav","dier","duur","783","congruent","0","1","undefined","j","3","83","3","4","0","3","83","3","4","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","582","14","even","J","300","11299","55687","264334","651600","666902","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur7_stereo.wav","pier","puur","783","congruent","0","1","undefined","j","3","83","3","5","0","3","83","3","5","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","477","14","even","J","300","11299","55687","264334","651600","669211","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur2_stereo.wav","pier","puur","783","congruent","0","1","undefined","j","3","83","3","6","0","3","83","3","6","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","576","14","even","J","300","11299","55687","264334","651600","671414","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_7_stereo.wav","kek","kik","783","congruent","0","1","undefined","j","3","83","3","7","0","3","83","3","7","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","498","14","even","J","300","11299","55687","264334","651600","673742","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step3.wav","tap","kap","783","congruent","0","1","undefined","j","3","83","3","8","0","3","83","3","8","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","414","14","even","J","300","11299","55687","264334","651600","676053","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_6_stereo.wav","kek","kik","783","congruent","0","1","undefined","j","3","83","3","9","0","3","83","3","9","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","520","14","even","J","300","11299","55687","264334","651600","678230","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","783","congruent","0","1","undefined","j","3","83","3","10","0","3","83","3","10","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","357","14","even","J","300","11299","55687","264334","651600","680564","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","783","congruent","0","1","undefined","j","3","83","3","11","0","3","83","3","11","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","407","14","even","J","300","11299","55687","264334","651600","682717","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_3_stereo.wav","pip","pep","783","congruent","0","1","undefined","j","3","83","3","12","0","3","83","3","12","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","809","14","even","J","300","11299","55687","264334","651600","684990","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_6_stereo.wav","pip","pep","783","congruent","0","1","undefined","j","3","83","3","13","0","3","83","3","13","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","356","14","even","J","300","11299","55687","264334","651600","687665","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_2_stereo.wav","pip","pep","783","congruent","0","1","undefined","j","3","83","3","14","0","3","83","3","14","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","1073","14","even","J","300","11299","55687","264334","651600","689889","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","783","congruent","0","1","undefined","j","3","83","3","15","0","3","83","3","15","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","318","14","even","J","300","11299","55687","264334","651600","692976","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","783","congruent","0","1","undefined","j","3","83","3","16","0","3","83","3","16","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","287","14","even","J","300","11299","55687","264334","651600","695105","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","783","congruent","0","1","undefined","j","3","83","3","17","0","3","83","3","17","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","349","14","even","J","300","11299","55687","264334","651600","697398","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_1_stereo.wav","pip","pep","783","congruent","0","1","undefined","j","3","83","3","18","0","3","83","3","18","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","301","14","even","J","300","11299","55687","264334","651600","699623","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","783","congruent","0","1","undefined","j","3","83","3","19","0","3","83","3","19","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","351","14","even","J","300","11299","55687","264334","651600","701741","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur1_stereo.wav","pier","puur","783","congruent","0","1","undefined","j","3","83","3","20","0","3","83","3","20","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","390","14","even","J","300","11299","55687","264334","651600","703814","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step4stereo.wav","dier","duur","783","congruent","0","1","undefined","j","3","83","3","21","0","3","83","3","21","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","368","14","even","J","300","11299","55687","264334","651600","705970","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step4.wav","tap","kap","783","congruent","0","1","undefined","j","3","83","3","22","0","3","83","3","22","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","450","14","even","J","300","11299","55687","264334","651600","708153","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step5.wav","pop","top","783","congruent","0","1","undefined","j","3","83","3","23","0","3","83","3","23","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","344","14","even","J","300","11299","55687","264334","651600","710452","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","783","congruent","0","1","undefined","j","3","83","3","24","0","3","83","3","24","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","378","14","even","J","300","11299","55687","264334","651600","712601","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step5.wav","kauw","touw","783","congruent","0","1","undefined","j","3","83","3","25","0","3","83","3","25","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","362","14","even","J","300","11299","55687","264334","651600","714850","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step5.wav","tap","kap","783","congruent","0","1","undefined","j","3","83","3","26","0","3","83","3","26","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","385","14","even","J","300","11299","55687","264334","651600","717023","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_step2.wav","tap","kap","783","congruent","0","1","undefined","j","3","83","3","27","0","3","83","3","27","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","340","14","even","J","300","11299","55687","264334","651600","719225","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","bier-buur_Step1stereo.wav","bier","buur","783","congruent","0","1","undefined","j","3","83","3","28","0","3","83","3","28","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","525","14","even","J","300","11299","55687","264334","651600","721308","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step1.wav","kauw","touw","783","congruent","0","1","undefined","j","3","83","3","29","0","3","83","3","29","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","188","14","even","J","300","11299","55687","264334","651600","723706","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step5stereo.wav","dier","duur","783","congruent","0","1","undefined","j","3","83","3","30","0","3","83","3","30","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","256","14","even","J","300","11299","55687","264334","651600","725660","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","783","congruent","0","1","undefined","j","3","83","3","31","0","3","83","3","31","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","384","14","even","J","300","11299","55687","264334","651600","727740","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_5_stereo.wav","pip","pep","783","congruent","0","1","undefined","j","3","83","3","32","0","3","83","3","32","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","328","14","even","J","300","11299","55687","264334","651600","729990","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tap-kap_Step1.wav","tap","kap","783","congruent","0","1","undefined","j","3","83","3","33","0","3","83","3","33","79","Fri May 24 12:21:28 2024","-300","right","A","j","A","E","A","A","420","420","450","717","481","14","even","J","300","11299","55687","264334","651600","732127","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_4_stereo.wav","pip","pep","783","congruent","0","1","undefined","j","3","83","3","34","0","3","83","3","34","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","437","14","even","J","300","11299","55687","264334","651600","734476","56107","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec4.wav","sik","sec","783","congruent","0","1","undefined","j","3","83","3","35","0","3","83","3","35","79","Fri May 24 12:21:28 2024","-300","right","E","j","A","E","A","E","420","420","450","717","1249","14","even","J","300","11299","55687","264334","651600","736867","56107","BB-NB","80"
