"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","23","3","83","0","3","23","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","537","155","298","3","odd","J","300","12139","712352","776218","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec2.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","24","3","83","0","3","24","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","558","155","298","3","odd","J","300","12139","712352","778713","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","25","3","83","0","3","25","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","105","155","298","3","odd","J","300","12139","712352","781285","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur6_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","26","3","83","0","3","26","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","532","155","298","3","odd","J","300","12139","712352","783123","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","27","3","83","0","3","27","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","116","155","298","3","odd","J","300","12139","712352","785658","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur5_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","28","3","83","0","3","28","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","439","155","298","3","odd","J","300","12139","712352","787502","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec1.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","29","3","83","0","3","29","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","754","155","298","3","odd","J","300","12139","712352","789897","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","30","3","83","0","3","30","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","282","155","298","3","odd","J","300","12139","712352","792465","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","31","3","83","0","3","31","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","265","155","298","3","odd","J","300","12139","712352","794515","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step7.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","32","3","83","0","3","32","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","252","155","298","3","odd","J","300","12139","712352","796632","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","33","3","83","0","3","33","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","311","155","298","3","odd","J","300","12139","712352","798710","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","34","3","83","0","3","34","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","542","155","298","3","odd","J","300","12139","712352","800978","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","35","3","83","0","3","35","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","288","155","298","3","odd","J","300","12139","712352","803402","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","36","3","83","0","3","36","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","198","155","298","3","odd","J","300","12139","712352","805543","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","37","3","83","0","3","37","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","279","155","298","3","odd","J","300","12139","712352","807553","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step4.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","38","3","83","0","3","38","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","212","155","298","3","odd","J","300","12139","712352","809711","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur1_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","39","3","83","0","3","39","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","446","155","298","3","odd","J","300","12139","712352","811646","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","40","3","83","0","3","40","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","72","155","298","3","odd","J","300","12139","712352","814099","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","41","3","83","0","3","41","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","387","155","298","3","odd","J","300","12139","712352","815939","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","42","3","83","0","3","42","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","305","155","298","3","odd","J","300","12139","712352","818059","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_2_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","43","3","83","0","3","43","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","254","155","298","3","odd","J","300","12139","712352","820118","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","44","3","83","0","3","44","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","262","155","298","3","odd","J","300","12139","712352","822273","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_4_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","45","3","83","0","3","45","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","187","155","298","3","odd","J","300","12139","712352","824434","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step2.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","46","3","83","0","3","46","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","263","155","298","3","odd","J","300","12139","712352","826513","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step6.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","47","3","83","0","3","47","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","231","155","298","3","odd","J","300","12139","712352","828659","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step3.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","48","3","83","0","3","48","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","88","155","298","3","odd","J","300","12139","712352","830753","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","49","3","83","0","3","49","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","610","155","298","3","odd","J","300","12139","712352","832637","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step5stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","50","3","83","0","3","50","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","847","155","298","3","odd","J","300","12139","712352","835009","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step7stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","51","3","83","0","3","51","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","397","155","298","3","odd","J","300","12139","712352","837631","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step4.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","52","3","83","0","3","52","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","169","155","298","3","odd","J","300","12139","712352","839877","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","53","3","83","0","3","53","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","1428","155","298","3","odd","J","300","12139","712352","841841","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step3stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","54","3","83","0","3","54","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","627","155","298","3","odd","J","300","12139","712352","845018","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","55","3","83","0","3","55","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","437","155","298","3","odd","J","300","12139","712352","847644","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_6_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","56","3","83","0","3","56","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","155","155","298","3","odd","J","300","12139","712352","849954","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_5_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","57","3","83","0","3","57","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","192","155","298","3","odd","J","300","12139","712352","851859","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_3_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","58","3","83","0","3","58","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","286","155","298","3","odd","J","300","12139","712352","853927","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","59","3","83","0","3","59","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","205","155","298","3","odd","J","300","12139","712352","856021","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step2stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","60","3","83","0","3","60","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","427","155","298","3","odd","J","300","12139","712352","857975","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec7.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","61","3","83","0","3","61","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","294","155","298","3","odd","J","300","12139","712352","860369","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step5.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","62","3","83","0","3","62","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","283","155","298","3","odd","J","300","12139","712352","862476","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_6_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","63","3","83","0","3","63","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","275","155","298","3","odd","J","300","12139","712352","864520","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step1.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","64","3","83","0","3","64","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","71","155","298","3","odd","J","300","12139","712352","866672","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","65","3","83","0","3","65","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","4891","155","298","3","odd","J","300","12139","712352","868767","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","66","3","83","0","3","66","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","540","155","298","3","odd","J","300","12139","712352","875454","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step7.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","67","3","83","0","3","67","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","295","155","298","3","odd","J","300","12139","712352","877866","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","68","3","83","0","3","68","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","125","155","298","3","odd","J","300","12139","712352","880168","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step3.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","69","3","83","0","3","69","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","283","155","298","3","odd","J","300","12139","712352","882096","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec4.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","70","3","83","0","3","70","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","249","155","298","3","odd","J","300","12139","712352","884356","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step5.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","71","3","83","0","3","71","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","172","155","298","3","odd","J","300","12139","712352","886469","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step3stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","72","3","83","0","3","72","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","222","155","298","3","odd","J","300","12139","712352","888422","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","73","3","83","0","3","73","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","188","155","298","3","odd","J","300","12139","712352","890492","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_7_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","74","3","83","0","3","74","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","183","155","298","3","odd","J","300","12139","712352","892555","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step6stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","75","3","83","0","3","75","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","264","155","298","3","odd","J","300","12139","712352","894517","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","76","3","83","0","3","76","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","274","155","298","3","odd","J","300","12139","712352","896553","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_5_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","77","3","83","0","3","77","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","104","155","298","3","odd","J","300","12139","712352","898707","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_2_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","78","3","83","0","3","78","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","125","155","298","3","odd","J","300","12139","712352","900678","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","79","3","83","0","3","79","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","181","155","298","3","odd","J","300","12139","712352","902647","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","80","3","83","0","3","80","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","106","155","298","3","odd","J","300","12139","712352","904654","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step2.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","81","3","83","0","3","81","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","127","155","298","3","odd","J","300","12139","712352","906577","33128","232774","33283","NB-BB","78"
